u,y
2.26966520398855,0.119671648368239
2.71157010644674,0.0976189970970154
3.07144025713205,0.0730108479037881
3.33886345475912,0.0465002888813615
3.50616765767336,0.0189337823539972
3.56820016354322,-0.00843338668346405
3.52303800731897,-0.0339802224189043
3.37252821773291,-0.0573064843192697
3.12110237032175,-0.0791778201237321
2.77497620880604,-0.0987336058169603
2.34536361694336,-0.114690848626196
1.84551727771759,-0.126739523373544
1.2897585183382,-0.134371136315167
0.695508159697056,-0.137447009794414
0.0795650035142899,-0.135923723690212
-0.538962669670582,-0.129876312799752
-1.13962318748236,-0.119658291339874
-1.70402960479259,-0.105671520344913
-2.21565508842468,-0.0886211479082704
-2.65857864916325,-0.0696807252243161
-3.02006109058857,-0.0500877210870385
-3.28878656774759,-0.0304163033142686
-3.45702788233757,-0.0107983527705073
-3.52084971964359,0.00821635406464338
-3.47780515998602,0.0256463307887316
-3.32895074039698,0.0405558226630092
-3.07886988669634,0.0524251377210021
-2.73447290062904,0.0607962869107723
-2.30564773827791,0.0653614057227969
-1.80551564693451,0.0660258159041405
-1.24931172281504,0.0628591813147068
-0.653527438640594,0.0559898493811488
-0.0356409400701523,0.0457375645637512
0.584323368966579,0.0323838647454977
1.18543592840433,0.0162974344566464
1.75012712925673,-0.00201057270169258
2.2626169770956,-0.0220828037708998
2.70684518665075,-0.0433282041922212
3.06852731853724,-0.0646989801898599
3.33724398910999,-0.0846182452514768
3.50534016638994,-0.102257654070854
3.56771267205477,-0.118381636217237
3.5227255821228,-0.132790829986334
3.37168172001839,-0.144121862947941
3.11866969615221,-0.151917832903564
2.77130745351315,-0.155674702487886
2.34013983607292,-0.155172403901815
1.83807756751776,-0.150428338907659
1.28018672019243,-0.141408072784543
0.683720804750919,-0.12844317778945
0.0655146092176437,-0.111821283586323
-0.554577276110649,-0.0919365333393216
-1.15564601123333,-0.0692831948399544
-1.71981324255466,-0.0443708328530192
-2.23051310330629,-0.017698316834867
-2.67248230427504,0.010129289701581
-3.03181304037571,0.0383155969902873
-3.29744150489569,0.0654462352395058
-3.4617555886507,0.0897937454283237
-3.52046381682157,0.111619425006211
-3.47245713323355,0.131781945936382
-3.31867402791977,0.148884674534202
-3.06302417069674,0.162043745629489
-2.71254491060972,0.170964343473315
-2.27828092873096,0.17511319834739
-1.77271112054586,0.174532842822373
-1.21184626221657,0.169198911637068
-0.612591624259949,0.159282217733562
0.00762823969125748,0.145152924582362
0.628011390566826,0.127216678112745
1.22844924777746,0.105944935232401
1.79128794372082,0.0818795571103692
2.30017690360546,0.0555403092876077
2.73925234377384,0.0277020428329706
3.09510981291533,-0.000565052032470703
3.35668630152941,-0.0273827714845538
3.51591493934393,-0.0516353137791157
3.56849440932274,-0.0745499059557915
3.5131383985281,-0.0957387154921889
3.35142509639263,-0.113457356579602
3.08808736503124,-0.127452275715768
2.73115561157465,-0.136998472735286
2.29066813737154,-0.141894010826945
1.77992267906666,-0.142049100250006
1.21566425263882,-0.137518133968115
0.614765793085098,-0.128548014909029
-0.00581022351980209,-0.115429745987058
-0.626445882022381,-0.0985955633223057
-1.22580377757549,-0.0784956337884068
-1.7857063934207,-0.0556539306417108
-2.2904591858387,-0.0305863209068775
-2.72350639849901,-0.00390133541077375
-3.07181317359209,0.0238998811691999
-3.32533225417137,0.0522398566827178
-3.47617420554161,0.0803302498534322
-3.52057158946991,0.107060202397406
-3.45749291777611,0.130990968085825
-3.28824388235807,0.15182379912585
-3.01721960306168,0.170167278498411
-2.65243646502495,0.185445526614785
-2.2051799222827,0.196749961934984
-1.68942765146494,0.203658570535481
-1.12024767696857,0.205886300653219
-0.514687173068523,0.203330091200769
0.108872845768929,0.196080381982028
0.729025587439537,0.184370789676905
1.32564190775156,0.168584072031081
1.8820987790823,0.149189231917262
2.38143306970596,0.126785155385733
2.80804549157619,0.102359218522906
3.1485932096839,0.0771090248599648
3.3926132619381,0.0519033474847674
3.53321749716997,0.0272722616791725
3.56611371040344,0.00383642502129078
3.49054931849241,-0.0179976001381874
3.30874742567539,-0.0373037196695805
3.02617336809635,-0.0532949445769191
2.65080847591162,-0.0655740248039365
2.19431326538324,-0.0736675467342138
1.67103750258684,-0.0775069696828723
1.09677544236183,-0.0770719712600112
0.48875318467617,-0.0724486513063312
-0.135536022484303,-0.0639004521071911
-0.755085036158562,-0.0517360372468829
-1.34885963797569,-0.0363776637241244
-1.89988807588816,-0.0182928461581469
-2.39121370762587,0.00202270038425922
-2.80787328630686,0.0239333119243383
-3.13692357391119,0.0464036194607615
-3.36814609915018,0.0676448475569487
-3.49579253047705,0.0868031540885568
-3.5156160518527,0.104820578359067
-3.42714824527502,0.121379937045276
-3.23259072750807,0.134887061081827
-2.93778567761183,0.144999647513032
-2.55164667963982,0.151121904142201
-2.08530525118113,0.152965005487204
-1.55358149856329,0.150508413091302
-0.972034998238087,0.143775444477797
-0.358503125607967,0.132988014258444
0.267915643751621,0.118402390740812
0.885631814599037,0.100438092835248
1.47455871105194,0.0795256113633513
2.01869193464518,0.0561876827850938
2.50177606940269,0.0309315705671906
2.90773864835501,0.00435723923146725
3.22404403239489,-0.0228035729378462
3.44140585511923,-0.0491070868447423
3.55310121923685,-0.0728735895827413
3.55622199177742,-0.0943078026175499
3.4505393281579,-0.114190486259758
3.2389305382967,-0.131223850883543
2.92805445194244,-0.144473521970212
2.52734243869781,-0.153631842695177
2.04906263202429,-0.158154591917992
1.5078059732914,-0.158002799376845
0.920029617846012,-0.15313112270087
0.303708434104919,-0.143767153844237
-0.322794258594513,-0.130168386735022
-0.938293494284153,-0.112753630615771
-1.52252174168825,-0.0919532049447298
-2.05845892429352,-0.0682999938726425
-2.52965189516544,-0.0423851683735847
-2.92069935798645,-0.014890362508595
-3.22054838389158,0.0132208885625005
-3.42022822797298,0.0402948213741183
-3.51376252621412,0.0650548301637173
-3.49850658327341,0.0880738748237491
-3.37478394806385,0.109391466714442
-3.14650193601847,0.127618963830173
-2.81994635611773,0.142099909484386
-2.40435056388378,0.152290663681924
-1.91311054676771,0.157836698926985
-1.36133944988251,0.158628718927503
-0.765667662024498,0.154717143625021
-0.143787696957588,0.146286229602993
0.483693227171898,0.133618726395071
1.09504819661379,0.117110362276435
1.67182575911283,0.0972284227609634
2.19767419248819,0.0745374457910657
2.65627529472113,0.0496551766991615
3.03240411728621,0.0235406057909131
3.3145103380084,-0.00242350716143847
3.4944411739707,-0.0269331876188517
3.56691613793373,-0.0499124517664313
3.52992079406977,-0.0715185981243849
3.38419760763645,-0.0908022187650204
3.13419503718615,-0.106738202273846
2.78736364096403,-0.118737430311739
2.35417345911264,-0.126493623480201
1.84795500338078,-0.129685316234827
1.28521298617125,-0.128288405947387
0.683092601597309,-0.122437296435237
0.0588848516345024,-0.112302829511464
-0.567171588540077,-0.0982901565730572
-1.17366971820593,-0.0807778527960181
-1.74205496162176,-0.0601941253989935
-2.25514660775661,-0.0371026387438178
-2.69688788801432,-0.0120470188558102
-3.05364058166742,0.0144518660381436
-3.31483283638954,0.0418104501441121
-3.4719258621335,0.0692946435883641
-3.5210442841053,0.0956308487802744
-3.46049488335848,0.119111479260027
-3.29180050641298,0.139678967185318
-3.02047774940729,0.158292171545327
-2.65399273484945,0.173954251222312
-2.20354772359133,0.185617108829319
-1.68294353783131,0.193011456169188
-1.10835997760296,0.195704500190914
-0.497795671224594,0.193668616935611
0.130501970648766,0.18690852355212
0.754886537790298,0.175691898912191
1.35448852926493,0.160282636992633
1.91229047626257,0.141160517930984
2.41163159161806,0.118808213621378
2.83608765155077,0.093835118226707
3.17202875763178,0.0673230877146125
3.40934600681067,0.0412094844505191
3.54100698977709,0.0168094038963318
3.56330364197493,-0.00703722424805164
3.47574228048325,-0.0301040718331933
3.28055932372808,-0.0503383595496416
2.98324197530746,-0.0675279088318348
2.59348345547915,-0.0807990916073322
2.12357190996408,-0.0897639589384198
1.58773037046194,-0.0943405954167247
1.00271216034889,-0.0943932300433517
0.385775007307529,-0.0901216045022011
-0.244226865470409,-0.0816582227125764
-0.865075446665287,-0.0694534461945295
-1.45637480169535,-0.0538249826058745
-2.00125709921122,-0.0352560300379992
-2.48287200182676,-0.0142894424498081
-2.88547595590353,0.00848845392465591
-3.19655276089907,0.0323278941214085
-3.40661561489105,0.0558229153975844
-3.50973133742809,0.0773544972762465
-3.50335740298033,0.0969959497451782
-3.38806883245707,0.115403514355421
-3.16627421230078,0.131420196965337
-2.84399635344744,0.144038323312998
-2.43134565651417,0.152890029363334
-1.941411241889,0.157411148771644
-1.38972499221563,0.157540111802518
-0.792590640485287,0.153251285664737
-0.168215118348598,0.144684849306941
0.462140023708344,0.132120652124286
1.07760246098042,0.115896919742227
1.6584844365716,0.0964590422809124
2.18808300793171,0.0743537889793515
2.6500932648778,0.0501265032216907
3.02909758687019,0.0247218515723944
3.31330725550652,-0.000443225726485252
3.49437246471643,-0.0241613313555717
3.56685999035835,-0.0464618084952235
3.52815872430801,-0.0673998985439539
3.38041823357344,-0.0860202955082059
3.12762503325939,-0.101421569474041
2.77675032615662,-0.113064436241984
2.33881912380457,-0.120541791431606
1.8282679989934,-0.123601674102247
1.26109172403812,-0.122240149416029
0.654347851872444,-0.116531491279602
0.026069737970829,-0.106721963733435
-0.602828375995159,-0.0931426743045449
-1.21072696149349,-0.0761735793203115
-1.77904219180346,-0.0562827223911881
-2.29051963239908,-0.0340319173410535
-2.72855067253113,-0.00992351770401001
-3.07961609214544,0.0154327461495996
-3.33303508162498,0.0412072176113725
-3.48101218044758,0.066094184294343
-3.51951524615288,0.0887698652222753
-3.44761215895414,0.109179030172527
-3.26693937182426,0.127677964046597
-2.98322109133005,0.14345852099359
-2.60449925065041,0.15555053204298
-2.1423344835639,0.163620196282864
-1.61149821430445,0.167259817011654
-1.02828618884087,0.166345983743668
-0.41082189232111,0.160939460620284
0.221582025289536,0.15123525261879
0.846586935222149,0.13761321362108
1.44365768134594,0.120500233024359
1.99604294449091,0.100651627406478
2.48712873458862,0.0791944982483983
2.89967100322247,0.0573998391628265
3.22080018371344,0.035822425968945
3.44136122614145,0.0146058471873403
3.55386965721846,-0.00569354835897684
3.55505686253309,-0.0241413591429591
3.44571382552385,-0.0397769259288907
3.22893670201302,-0.0521572614088655
2.91038507968187,-0.0608119126409292
2.5006608068943,-0.0655109379440546
2.01299215853214,-0.06620411016047
1.46178833395243,-0.0629249196499586
0.86473373323679,-0.0559013010933995
0.240419201552868,-0.0453627798706293
-0.392125613987446,-0.031682058237493
-1.01108314841986,-0.015265854075551
-1.59594731032848,0.0033920044079423
-2.12897547334433,0.0236487528309226
-2.59384174644947,0.0444169230759144
-2.97591519355774,0.0640999423339963
-3.26268605142832,0.0820689015090466
-3.44532875716686,0.0989685961976647
-3.51931984722614,0.114325603470206
-3.4822168648243,0.126922689378262
-3.33544503897429,0.136199487373233
-3.08223541080952,0.141633976250887
-2.73018694669008,0.142946329899132
-2.29067301750183,0.140052429400384
-1.77765213698149,0.132959325797856
-1.20704689621925,0.121912545524538
-0.596675805747509,0.107138063758612
0.0349010899662971,0.0890452172607183
0.666128776967525,0.0680752657353878
1.2749340981245,0.0446932762861252
1.84327210485935,0.019446849822998
2.35453192144632,-0.00716310739517212
2.79200053960085,-0.0344642428681254
3.14095991104841,-0.0615005297586322
3.3907407745719,-0.0866750115528703
3.53339877724648,-0.108909904956818
3.56523372977972,-0.129019567742944
3.4858306273818,-0.14693365059793
3.29696749150753,-0.161325631663203
3.00393626838923,-0.17172562237829
2.61587629467249,-0.177715387195349
2.14540981501341,-0.1790024144575
1.60756123811007,-0.175579984672368
1.01931582391262,-0.167569529265165
0.3984669521451,-0.155273844487965
-0.235759407281876,-0.13901708740741
-0.861486159265041,-0.119271878153086
-1.45756968855858,-0.0965342978015542
-2.00604377686977,-0.0713632255792618
-2.49048449099064,-0.0443379441276193
-2.89439618587494,-0.0160520356148481
-3.2049515247345,0.0126248002052307
-3.41299792379141,0.0403341688215733
-3.51266831159592,0.0659369900822639
-3.50063624978065,0.0891526285558939
-3.37728282064199,0.11012236494571
-3.14631022512913,0.128348337486386
-2.8144715949893,0.142793340608478
-2.3919969946146,0.15302219055593
-1.89237266033888,0.158697929233313
-1.33110089600086,0.159630501642823
-0.725748062133789,0.155916466377676
-0.0956259518861771,0.147588333114982
0.538873374462128,0.135061048902571
1.15565393865108,0.118637533858418
1.7351047322154,0.0987843293696642
2.26029809564352,0.0760280108079314
2.71430117636919,0.0509012853726745
3.0816218405962,0.0240170182660222
3.35114607959986,-0.00396529585123062
3.51503612101078,-0.0317784752696753
3.56772173196077,-0.0575158949941397
3.50815485417843,-0.0805847058072686
3.3377994671464,-0.102258105762303
3.06175773590803,-0.121652196161449
2.68865228444338,-0.137290077283978
2.23038732260466,-0.148992713540792
1.70190804451704,-0.156070014461875
1.11969614773989,-0.15843447111547
0.501260049641132,-0.155998106114566
-0.134127847850323,-0.148902522400022
-0.764577686786652,-0.137461726553738
-1.36820729076862,-0.121984569355845
-1.926633246243,-0.103026037104428
-2.42295957356691,-0.0811148295179009
-2.84032924473286,-0.057086038403213
-3.16579485684633,-0.0324260015040636
-3.3895795494318,-0.00857873633503914
-3.50470828264952,0.0143132982775569
-3.50827738642693,0.0365834841504693
-3.40018431842327,0.0571380024775863
-3.1829479187727,0.0749298976734281
-2.86273582279682,0.0893632080405951
-2.44989816844463,0.0998297231271863
-1.95803822577,0.106137732975185
-1.40220091491938,0.108110637404025
-0.799698524177074,0.105822472833097
-0.169526875019073,0.0994531055912375
0.46717581152916,0.089242871850729
1.0887867435813,0.0756041780114174
1.67476946115494,0.0589479217305779
2.2075043618679,0.0397779420018196
2.67070200294256,0.0187200577929616
3.04876577109098,-0.00345029402524233
3.32930070906878,-0.0255477093160152
3.50399313122034,-0.0462837908416986
3.56805840879679,-0.0653603142127395
3.5188842639327,-0.083003600127995
3.35765823721886,-0.0985667044296861
3.08988106995821,-0.111025664024055
2.7238579466939,-0.119897591881454
2.27096381783485,-0.124696025624871
1.74588701874018,-0.125295783393085
1.1652812063694,-0.121670919470489
0.547318741679192,-0.113879390992224
-0.089053750038147,-0.102234655991197
-0.721606634557247,-0.086980146355927
-1.32902247458696,-0.0685739638283849
-1.89249850064516,-0.0474650552496314
-2.39413427561522,-0.0242033051326871
-2.81787216663361,0.000278758816421032
-3.14988869428635,0.0243481434881687
-3.38007188588381,0.0463753584772348
-3.50154609978199,0.0671768030151725
-3.5104423314333,0.0871808938682079
-3.40708081424236,0.10450023598969
-3.19438640028238,0.11862406693399
-2.87785610556602,0.128962584771216
-2.46769281476736,0.13502702023834
-1.97717319428921,0.136793958954513
-1.4215923845768,0.134139448404312
-0.819185718894005,0.127263684757054
-0.188451290130615,0.11632295511663
0.450300641357899,0.101716241799295
1.07436644285917,0.0838308231905103
1.66262668371201,0.0631174659356475
2.19792326539755,0.0400690399110317
2.66386894136667,0.015198134817183
3.04426600039005,-0.0109766526147723
3.3268084526062,-0.0379032082855701
3.50286746770144,-0.064730666577816
3.5670994669199,-0.0899246223270893
3.51857587695122,-0.111958863213658
3.35764393955469,-0.131457491777837
3.08918169885874,-0.149187661707401
2.72208724915981,-0.163401872850955
2.26731240004301,-0.173604287207127
1.74049574136734,-0.179442016407847
1.15841538459063,-0.180436828173697
0.538701981306076,-0.176715948618948
-0.0992437973618507,-0.168205007910728
-0.733554095029831,-0.155311012640595
-1.34153575450182,-0.138268921524286
-1.90515206754208,-0.117625580169261
-2.40652026981115,-0.0938277123495936
-2.8288117274642,-0.0674469629302621
-3.15872152149677,-0.0392841873690486
-3.38587479293346,-0.0105929095298052
-3.5035696849227,0.0164829287678003
-3.50873647630215,0.0412887651473284
-3.40083308517933,0.0654079299420118
-3.18261817842722,0.0876216851174831
-2.86077637225389,0.106220827437937
-2.44540343433619,0.121191648766398
-1.94979580491781,0.131568043492734
-1.38975315541029,0.137333543971181
-0.783733285963535,0.138306210748851
-0.150354161858559,0.134596006013453
0.489600516855717,0.126484548673034
1.1136010736227,0.114219107665122
1.70049189776182,0.0982801606878638
2.23305984586477,0.0791759314015508
2.69466587156057,0.0575654888525605
3.06851691007614,0.0341540351510048
3.3438488021493,0.0101238805800676
3.51208731532097,-0.0131495865061879
3.56786515563726,-0.035113618709147
3.50955720990896,-0.0557912504300475
3.33826734125614,-0.0747197270393372
3.06008221954107,-0.0909093776717782
2.68371065706015,-0.103655244223773
2.22068906575441,-0.112552138976753
1.68620207905769,-0.117203447036445
1.09773860871792,-0.117530092597008
0.473696775734425,-0.11351800058037
-0.166394256055355,-0.105375783517957
-0.800587125122547,-0.0933987507596612
-1.40631591528654,-0.0779267707839608
-1.96495544910431,-0.0593682173639536
-2.45933981984854,-0.038244797848165
-2.87262523919344,-0.0151168946176767
-3.19159728288651,0.00919176917523146
-3.40616691857576,0.0330950310453773
-3.51019739359617,0.0551585825160146
-3.50079870969057,0.0756896752864122
-3.37801364064217,0.0951707810163498
-3.14545789361,0.112199264578521
-2.81003504246473,0.125930236652493
-2.3816547319293,0.135939470492303
-1.87463533133268,0.141768923960626
-1.30602259933949,0.143305039964616
-0.693151533603668,0.140444457530975
-0.0552020668983459,0.13336219638586
0.585238270461559,0.122259489260614
1.20558079332113,0.107490925118327
1.78643374890089,0.0895097041502595
2.3101769015193,0.0687756510451436
2.75984636694193,0.0457437140867114
3.12004141509533,0.0209971135482192
3.37940276414156,-0.00485793501138687
3.52956503629684,-0.0310241002589464
3.56583639234304,-0.0561841102316976
3.48758251219988,-0.0792488222941756
3.29724005609751,-0.100134435109794
3.00022522360086,-0.118838005699217
2.60612189769745,-0.134808923117816
2.12796510010958,-0.14720232412219
1.58119878917933,-0.155486117117107
0.983244329690933,-0.159386334009469
0.353152461349964,-0.158741793595254
-0.288757354021072,-0.153642740100622
-0.920964807271957,-0.144220628775656
-1.52109991759062,-0.130751286633313
-2.06958930194378,-0.113603758625686
-2.54967328161001,-0.093268983066082
-2.94565105438232,-0.0702985757961869
-3.24476846307516,-0.0453086821362376
-3.43757451325655,-0.0191225335001945
-3.51807836443186,0.00699648354202509
-3.48414573818445,0.0317365052178502
-3.33672293275595,0.0547499069944024
-3.08015795052052,0.076144827529788
-2.72199318557978,0.0953617105260491
-2.27424839138985,0.1113275680691
-1.75045897811651,0.123446650803089
-1.16859260201454,0.131325420923531
-0.546923168003559,0.134666972793639
0.0951993241906166,0.13349537551403
0.734556525945663,0.127885734662414
1.34908182173967,0.118053885176778
1.9192573428154,0.104382034391165
2.42774112522602,0.087359145283699
2.85786801576614,0.0675154132768512
3.19513060897589,0.0459151631221175
3.42801195383072,0.0244631916284561
3.54947308450937,0.00422156695276499
3.5565203204751,-0.0158974751830101
3.44855574518442,-0.0354039669036865
3.22910742461681,-0.0525038270279765
2.90498479455709,-0.0668176133185625
2.4863850697875,-0.07755137514323
1.98707795143127,-0.0843153912574053
1.4230709373951,-0.0870224302634597
0.812720984220505,-0.0855154478922486
0.175691515207291,-0.0799389453604817
-0.467548407614231,-0.0705199725925922
-1.09414657205343,-0.0576266339048743
-1.68252210319042,-0.0416113575920463
-2.21503101289272,-0.0229886155575514
-2.67371797561646,-0.0024626487866044
-3.04325973987579,0.0187434535473585
-3.31290704756975,0.0390797639265656
-3.47314868867397,0.0580713804811239
-3.51971311122179,0.0763401240110397
-3.451456181705,0.0931457970291376
-3.27014396339655,0.107296586968005
-2.98088477551937,0.118190471082926
-2.59267021715641,0.125315849669278
-2.11806910485029,0.128388017416
-1.57301008701324,0.12724931538105
-0.975101336836815,0.121962392702699
-0.34286230802536,0.112684336490929
0.302544593811035,0.0996982976794243
0.937450028955937,0.0833671605214477
1.54083040356636,0.0641087824478745
2.09442146122456,0.0425024339929223
2.58018459379673,0.0192698184400797
2.98159225285053,-0.00419540610164404
3.28512291610241,-0.026213507167995
3.4817411005497,-0.0468179089948535
3.56515052169561,-0.0666840989142656
3.53258299082518,-0.0845589386299253
3.38512166589499,-0.09942427277565
3.12763465940952,-0.110849050804973
2.76788152009249,-0.118139418773353
2.31778375804424,-0.121257109567523
1.79198982566595,-0.12002803850919
1.20767119526863,-0.114579634740949
0.583770245313644,-0.10511904489249
-0.0599498376250267,-0.0919141946360469
-0.701065950095654,-0.0753899477422237
-1.31705727428198,-0.0560075342655182
-1.88826828449965,-0.0342398500069976
-2.39649119973183,-0.0105772335082293
-2.82451459765434,0.0143573945388198
-3.15838264673948,0.0398532021790743
-3.38738314062357,0.0649098111316562
-3.50469598174095,0.0883867088705301
-3.50678917765617,0.109731409698725
-3.39380770176649,0.128798812627792
-3.1689286082983,0.145271527580917
-2.83871755748987,0.158633031882346
-2.41410307586193,0.168107411824167
-1.9082718193531,0.173391229473054
-1.3382058814168,0.17424613982439
-0.722340866923332,0.17060450091958
-0.0805243626236916,0.162622469477355
0.565314047038555,0.15047877561301
1.19137477129698,0.134581675752997
1.7775234207511,0.115376526489854
2.30615987628698,0.0934065356850624
2.75942271947861,0.0693467194214463
3.12196984887123,0.0442477762699127
3.38223464041948,0.0196011578664184
3.53178802877665,-0.00375151913613081
3.5652831569314,-0.0259307269006968
3.48267535120249,-0.046698902733624
3.28655398637056,-0.0649511320516467
2.98256199061871,-0.0798720484599471
2.58046861737967,-0.0909548178315163
2.09375318139791,-0.0977991549298167
1.5386603102088,-0.100331589579582
0.932849831879139,-0.0984257068485022
0.296095728874207,-0.0922762602567673
-0.350463531911373,-0.0820987755432725
-0.984604097902775,-0.068242060020566
-1.58443032950163,-0.0511144148185849
-2.13009598851204,-0.0311757083982229
-2.60456500947475,-0.00889866892248392
-2.99158455431461,0.0150638483464718
-3.27833934873343,0.0396467307582498
-3.45605628192425,0.0629314370453358
-3.51960197091103,0.083702445961535
-3.46743535250425,0.103434565477073
-3.30040524154902,0.121842571534216
-3.02368779480457,0.136885021813214
-2.64572251588106,0.14852590393275
-2.17869286239147,0.155925706028938
-1.63799208402634,0.158873413689435
-1.0415740981698,0.157307858578861
-0.408894300460815,0.151257568970323
0.239242665469646,0.140997645445168
0.879416719079018,0.126825835555792
1.48887693881989,0.109207538887858
2.04999712109566,0.0886093974113464
2.54463195800781,0.0656113112345338
2.95493202656507,0.0407174406573176
3.26768390089273,0.0145230852067471
3.4724602624774,-0.0123003600165248
3.56318139284849,-0.0388037040829659
3.53725204616785,-0.0637584943324327
3.39515186101198,-0.0862702699378133
3.14119549095631,-0.106223685666919
2.78330875188112,-0.123731024563313
2.3337534442544,-0.138067652471364
1.80797601491213,-0.148457376286387
1.22221482545137,-0.154626470059156
0.596054226160049,-0.156265585683286
-0.0504859909415245,-0.153426891192794
-0.695092082023621,-0.146143144927919
-1.31430933624506,-0.134702188894153
-1.88853827118874,-0.119502497836947
-2.39889334887266,-0.101011998951435
-2.82784863561392,-0.0800867695361376
-3.16207253187895,-0.0579266902059317
-3.39075665920973,-0.0355407949537039
-3.50623442232609,-0.0132405795156956
-3.50489395111799,0.00850349105894566
-3.38738107681274,0.028898548334837
-3.15723622590303,0.0472711659967899
-2.82140447199345,0.0627774121239781
-2.38995982706547,0.0749038076028228
-1.87766566127539,0.0832688994705677
-1.30178914964199,0.0875707343220711
-0.680954694747925,0.0878051863983274
-0.0351357907056808,0.0840109921991825
0.613090619444847,0.0763400895521045
1.23965349793434,0.0651155626401305
1.82461208850145,0.0506658768281341
2.35022556036711,0.0334167657420039
2.79831021279097,0.0138149643316865
3.15302336961031,-0.00752688478678465
3.40316256135702,-0.0298304511234164
3.54043658077717,-0.0518669486045837
3.56129983067513,-0.0724597768858075
3.46504417806864,-0.0914379730820656
3.2543011456728,-0.108811686746776
2.93558005988598,-0.123939633369446
2.51899304240942,-0.136021832004189
2.01967629045248,-0.144409862346947
1.45344537496567,-0.148796836845577
0.839032411575317,-0.14888300281018
0.196408078074455,-0.144697588868439
-0.453131787478924,-0.13640855345875
-1.08613263815641,-0.124215016141534
-1.6811725050211,-0.108627672307193
-2.21840642392635,-0.0907783191651106
-2.68042443692684,-0.0726217906922102
-3.05207964032888,-0.0547180837020278
-3.32084632664919,-0.035705323331058
-3.4778316244483,-0.0167802823707461
-3.51875881105661,0.000394758768379688
-3.44252107292414,0.0155081711709499
-3.25133685022593,0.0275588436052203
-2.95105092972517,0.0363426012918353
-2.55065712332726,0.0414324877783656
-2.06334328651428,0.0426971772685647
-1.50555426627398,0.0402475707232952
-0.896141737699509,0.0342121934518218
-0.254821725189686,0.024883090518415
0.396442256867886,0.0125551791861653
1.03439813107252,-0.00239381939172745
1.6369346678257,-0.0196019727736712
2.18495360761881,-0.0385804260149598
2.6612558439374,-0.0587517023086548
3.04848013073206,-0.0792771494016051
3.33431107550859,-0.0987899387255311
3.50934388488531,-0.116266381926835
3.56741125881672,-0.13186549115926
3.50760270655155,-0.145712931640446
3.33138268440962,-0.157019301317632
3.04434425383806,-0.164920219220221
2.65586550533772,-0.16893579158932
2.17895960062742,-0.168760140426457
1.62984871119261,-0.16427347343415
1.02633859217167,-0.155637462623417
0.388322994112968,-0.142992993816733
-0.263330079615116,-0.126610822044313
-0.905236147344112,-0.106787574477494
-1.51427602767944,-0.0840302044525743
-2.07124108076096,-0.0588908568024635
-2.557965695858,-0.0319531690329313
-2.95720768719912,-0.00398376956582069
-3.25623035430908,0.0237765572965145
-3.44574479013681,0.0496116885915399
-3.51914975047111,0.0732078552246094
-3.47467908263206,0.0953866485506296
-3.31410752236843,0.115131539292634
-3.0414157807827,0.131259846501052
-2.66536428034306,0.143482058309019
-2.19798434525728,0.151164115406573
-1.65605688095093,0.154122728854418
-1.05715851485729,0.152339682914317
-0.420038402080536,0.145920914597809
0.233178496360779,0.13511193357408
0.87855003029108,0.120305697433651
1.49268491566181,0.10191516764462
2.05726157873869,0.080479571595788
2.55382914841175,0.0564973400905728
2.96489863097668,0.0306097278371453
3.2764717489481,0.00361772626638412
3.47841037809849,-0.0234645884484053
3.56447238475084,-0.0492309955880046
3.5317805185914,-0.0729868365451694
3.38137713819742,-0.0947583001106977
3.11839730292559,-0.114174230024219
2.75070572644472,-0.130501640029252
2.29072540998459,-0.142946736887097
1.75442027300596,-0.151128404773772
1.15980493277311,-0.154698493890464
0.526350349187851,-0.153575622476637
-0.126084215939045,-0.147802869789302
-0.773629434406757,-0.137567749246955
-1.39241842925549,-0.123268062248826
-1.96312860399485,-0.105264303274453
-2.46673310548067,-0.0840753642842174
-2.88560806959867,-0.0602896651253104
-3.2063532397151,-0.0346776386722922
-3.41805464029312,-0.00874489545822144
-3.51416377723217,0.0155603224411607
-3.49215790629387,0.0383486542850733
-3.35246675461531,0.0607343325391412
-3.09896782040596,0.080914962105453
-2.73993389308453,0.0977819301187992
-2.28722593933344,0.111090051010251
-1.75581357628107,0.120069267228246
-1.16369549930096,0.124660002067685
-0.530159033834934,0.124636785127223
0.123214326798916,0.12012015003711
0.772549130022526,0.111241082660854
1.39466076344252,0.0984440371394157
1.9700924679637,0.0821281541138887
2.48044086247683,0.0627369582653046
2.90676265954971,0.0406938912346959
3.23530358076096,0.0166464624926448
3.45545601844788,-0.00853426102548838
3.55926372110844,-0.0332990027964115
3.54372783750296,-0.056031484156847
3.40993569791317,-0.077035017311573
3.16208139061928,-0.0969632752239704
2.80799455195665,-0.114319640211761
2.358996078372,-0.128237994387746
1.83037654310465,-0.138268550857902
1.24057369679213,-0.143854218535125
0.609211653470993,-0.145000726915896
-0.0433352664113045,-0.141628932207823
-0.694424331188202,-0.133935566060245
-1.31954841315746,-0.122161795385182
-1.8980310484767,-0.10675158072263
-2.41164476424456,-0.0884605757892132
-2.84234328567982,-0.0686766756698489
-3.17530242353678,-0.0490590604022145
-3.40035729855299,-0.0296521158888936
-3.50965429842472,-0.00979241356253624
-3.49999568611383,0.00912755262106657
-3.37189987301826,0.0258816434070468
-3.12929785996675,0.0399804059416056
-2.77938598394394,0.0506444573402405
