u,y
3.06236995756626,-0.0897084772586823
2.88941100984812,-0.0568535896018148
2.69382382929325,-0.0234363619238138
2.47811829298735,0.0100970836356282
2.24360505491495,0.0434351256117225
1.99198176711798,0.0761976493522525
1.72490521520376,0.10803288500756
1.44447888433933,0.138696447946131
1.15361152589321,0.167894794605672
0.853705644607544,0.19543874822557
0.546758703887463,0.221120833419263
0.235152833163738,0.244794239290059
-0.0778580531477928,0.266372384503484
-0.39032270014286,0.285757888108492
-0.699334822595119,0.302889761514962
-1.00255633145571,0.317801045253873
-1.29745959490538,0.330521997064352
-1.5821902230382,0.341054338030517
-1.85485852509737,0.349448983557522
-2.11251720041037,0.355687129311264
-2.35367579758167,0.359500367194414
-2.57608290016651,0.360185545869172
-2.77833361923695,0.357395611703396
-2.95928493887186,0.351614772342145
-3.11703046411276,0.343175761401653
-3.25027541071177,0.332010111771524
-3.3586228787899,0.31777813937515
-3.44071498513222,0.300264589488506
-3.49593552201986,0.279532806016505
-3.52431315928698,0.25565161369741
-3.52582666277885,0.228873337619007
-3.50040742009878,0.19951266143471
-3.44761767238379,0.16793707665056
-3.36797258257866,0.134555930271745
-3.26250416785479,0.099826424382627
-3.13185825198889,0.0642112782225013
-2.97650242596865,0.0281145935878158
-2.79762674123049,-0.00796534586697817
-2.59741732478142,-0.0436315322294831
-2.37648157775402,-0.0784968622028828
-2.13667926937342,-0.112215224653482
-1.88017860800028,-0.144498092122376
-1.60875654965639,-0.175039885565639
-1.32415850460529,-0.203652279451489
-1.0293394997716,-0.230147431604564
-0.726363942027092,-0.254375649616122
-0.417101353406906,-0.276264515705407
-0.104062907397747,-0.29576295427978
0.209918357431889,-0.312876769341528
0.522518031299114,-0.327626056037843
0.831283323466778,-0.340015571564436
1.13301136344671,-0.350131841376424
1.42588257789612,-0.358037143014371
1.70767580717802,-0.363825777545571
1.9764352440834,-0.367514042183757
2.23044967651367,-0.369062326848507
2.46740500628948,-0.368231599219143
2.68492291122675,-0.364686305634677
2.8816130310297,-0.358337572775781
3.05624455958605,-0.349165015853941
3.20740762352943,-0.337313041090965
3.33403462916613,-0.323021580465138
3.43446042388678,-0.306030509062111
3.5081125497818,-0.286139017902315
3.55527177453041,-0.263362174853683
3.57540410012007,-0.237820100039244
3.56801120191813,-0.209766524843872
3.53307628631592,-0.179431037046015
3.47122517973185,-0.147171366028488
3.38247022777796,-0.113494700752199
3.26736764609814,-0.0787253947928548
3.12737862765789,-0.0433166585862637
2.96351563185453,-0.00771249737590551
2.77636524289846,0.0276531614363194
2.56805620342493,0.0624127024784684
2.33938560634851,0.0962515231221914
2.09241698682308,0.128782915882766
1.82972834259272,0.159784186631441
1.55297008156776,0.188995906151831
1.26461943238974,0.216255863197148
0.966225676238537,0.241425456479192
0.659859538078308,0.264361450448632
0.34825573861599,0.284993187524378
0.0338153764605522,0.303312675096095
-0.280437454581261,0.319281202740967
-0.592540010809898,0.332915312610567
-0.899864189326763,0.344266408123076
-1.19954311102629,0.353410416282713
-1.48938445746899,0.360420969314873
-1.76745388656855,0.365336943417788
-2.03116907924414,0.368377112783492
-2.27889830619097,0.369659162126482
-2.50914525985718,0.369259151630104
-2.7192188128829,0.367320793680847
-2.90753062814474,0.363716080784798
-3.073033683002,0.357971951365471
-3.21438523381948,0.349437220022082
-3.33030992001295,0.338150561787188
-3.4205643683672,0.32495597936213
-3.4837089702487,0.310036590322852
-3.51968754082918,0.292730070650578
-3.52800193428993,0.27288369089365
-3.509093567729,0.250487085431814
-3.46319748461246,0.225491588003933
-3.39040420949459,0.198140074498951
-3.29077432304621,0.168711612932384
-3.16511511057615,0.137419883161783
-3.01478409022093,0.10469538345933
-2.84055534005165,0.0709425443783402
-2.6437045186758,0.0365614192560315
-2.42577901482582,0.00198061298578978
-2.18908066302538,-0.0324361696839333
-1.93472616374493,-0.066261226311326
-1.66473993659019,-0.0991602391004562
-1.38183568418026,-0.130801836028695
-1.08735735714436,-0.160916008986533
-0.783843472599983,-0.189248095266521
-0.473496742546558,-0.215604316443205
-0.158857703208923,-0.239814097061753
0.157360292971134,-0.261783116497099
0.471764497458935,-0.281408772803843
0.782091371715069,-0.298665537498891
1.08674041181803,-0.313546527177095
1.38229828327894,-0.326048026792705
1.66749338060617,-0.336252920329571
1.93995636701584,-0.344213094562292
2.19709675759077,-0.35012411698699
2.43736274540424,-0.354078237898648
2.65846115350723,-0.356187760829926
2.85874886065722,-0.356626133434474
3.03676374256611,-0.355464794673026
3.19140826165676,-0.352593977935612
3.32139674574137,-0.347557826898992
3.42513607442379,-0.339965746738017
3.50212920457125,-0.329932581633329
3.55213423073292,-0.317769535817206
3.5744376629591,-0.303646876476705
3.56908526271582,-0.287397843785584
3.53617928922176,-0.268611178733408
3.47585261613131,-0.247301959432662
3.38856956362724,-0.223472724668682
3.27488482743502,-0.197211920283735
3.13569682091475,-0.168756645172834
2.97200358659029,-0.138382442295551
2.78505820035934,-0.106470040045679
2.57591197639704,-0.0734222447499633
2.34683641046286,-0.0395597405731678
2.09972986578941,-0.00531170703470707
1.83597884327173,0.0288813477382064
1.55811438709497,0.0626432299613953
1.26852186769247,0.0956204943358898
0.968637503683567,0.127476003952324
0.660794265568256,0.157937621697783
0.347818247973919,0.186696237884462
0.0318714007735252,0.213570884428918
-0.284235931932926,0.2384127471596
-0.598187498748302,0.261040260083973
-0.907205022871494,0.281389102339745
-1.20796940475702,0.299376300536096
-1.49905981868505,0.314965615980327
-1.7779913470149,0.328187474049628
-2.04212127625942,0.338883866555989
-2.29036819189787,0.346425243653357
-2.52087380737066,0.349845052696764
-2.73070630431175,0.349139245226979
-2.91852404922247,0.345504815690219
-3.08345041424036,0.339000935666263
-3.2235272154212,0.328891613520682
-3.33805288374424,0.315158888697624
-3.42621427029371,0.297750857658684
-3.48741634190083,0.276742597110569
-3.52140333503485,0.252416670322418
-3.52770143002272,0.225035354495049
-3.50586394220591,0.195060084573925
-3.45654754340649,0.162900342606008
-3.38046977669001,0.129089570604265
-3.277409106493,0.0941065195947886
-3.14793369919062,0.0583832440897822
-2.99337981641293,0.0224469667300582
-2.81502391397953,-0.0133155081421137
-2.61425885558128,-0.0484698666259646
-2.39272942394018,-0.0826362296938896
-2.151929885149,-0.115519963204861
-1.89387461543083,-0.146832711994648
-1.62024140357971,-0.17633143439889
-1.33355775475502,-0.203841996379197
-1.03568720072508,-0.229211347177625
-0.729538127779961,-0.252344015054405
-0.417396269738674,-0.273200988769531
-0.100913047790527,-0.291717546060681
0.216832607984543,-0.307934512384236
0.53273106366396,-0.321862340904772
0.84428196400404,-0.333526157774031
1.14838363975286,-0.343088034540415
1.44311333447695,-0.350619257427752
1.72700065374374,-0.356321476399899
1.99800389260054,-0.360222492367029
2.2534538730979,-0.362457634881139
2.49064929038286,-0.363177813589573
2.70803191512823,-0.362535323016346
2.90421526134014,-0.360654175281525
3.07797216624022,-0.35761343408376
3.22730008512735,-0.353105508722365
3.35082414746284,-0.346222050487995
3.44783901423216,-0.336429064162076
3.51796903461218,-0.324633726850152
3.56067845225334,-0.311553640291095
3.57576935738325,-0.296280979178846
3.56289282441139,-0.278593845665455
3.52230754494667,-0.258418574929237
3.45373350381851,-0.235569234006107
3.35763985663652,-0.210171847604215
3.23558463901281,-0.18234789557755
3.08817456662655,-0.152434724383056
2.91577892750502,-0.120772670954466
2.72054227441549,-0.0878096977248788
2.50445129722357,-0.0539297172799706
2.2680948600173,-0.019514343701303
2.01366852968931,0.0150750614702702
1.74370630830526,0.0493305325508118
1.46007512509823,0.0828428231179714
1.16515929251909,0.11523406393826
0.860913053154945,0.146256852895021
0.549260959029198,0.175651988945901
0.23283077776432,0.203206235542893
-0.0853754132986069,0.228689329698682
-0.40275751054287,0.251945376396179
-0.716428689658642,0.27292989846319
-1.02372243255377,0.291611109860241
-1.3223891556263,0.308032877743244
-1.6102969199419,0.322230098769069
-1.88494452089071,0.334191164001822
-2.14427189528942,0.343980271369219
-2.38666612654924,0.351712343282998
-2.60983611643314,0.357334733940661
-2.81202832609415,0.3601757241413
-2.9914495497942,0.358898229897022
-3.14657337218523,0.353780847974122
-3.2765137553215,0.346729342825711
-3.37994968891144,0.337104277685285
-3.45721065998077,0.323972358368337
-3.50646827369928,0.307653602212667
-3.52755104750395,0.287723894231021
-3.52091013640165,0.264479814097285
-3.4865650832653,0.238068330101669
-3.42410412430763,0.20886248908937
-3.33437519520521,0.17719107773155
-3.21783290803432,0.143479762598872
-3.07573019713163,0.108282588422298
-2.90894252806902,0.0721238050609827
-2.71809240430593,0.0355168329551816
-2.50560414046049,-0.00116542261093855
-2.27296994626522,-0.0374404424801469
-2.02189884334803,-0.0728838797658682
-1.75458834320307,-0.107168956659734
-1.47241256386042,-0.139981653541327
-1.17811926454306,-0.171052834019065
-0.87430003285408,-0.2001420725137
-0.56298615783453,-0.227004061453044
-0.246154300868511,-0.251558434218168
0.0732318460941315,-0.273787910118699
0.39135730266571,-0.293619639240205
0.706346787512302,-0.311064990237355
1.01608439534903,-0.326026576571167
1.31704813987017,-0.338569147512317
1.60741586983204,-0.348799045197666
1.88512589782476,-0.356860146857798
2.14804415404797,-0.362833185121417
2.39457942545414,-0.366687552072108
2.62193783372641,-0.367983488366008
2.82795180380344,-0.365600503049791
3.01157908886671,-0.359310023486614
3.17159024626017,-0.35055354423821
3.3062150105834,-0.339661544188857
3.41400155425072,-0.325594805181026
3.49515932798386,-0.308320613577962
3.54864739626646,-0.287734414450824
3.57399868220091,-0.26387042645365
3.57123105227947,-0.236989035271108
3.540193118155,-0.207374765537679
3.48111668974161,-0.175331951119006
3.39402562379837,-0.14127152133733
3.28041581809521,-0.105747811496258
3.14076928794384,-0.0692745475098491
2.9755165874958,-0.0322948256507516
2.78693939745426,0.00475032906979322
2.57632234692574,0.0413810685276985
2.34465516358614,0.0771937342360616
2.0942292958498,0.111794752068818
1.82778267562389,0.144805046729743
1.54692825675011,0.176004303619266
1.25362510234118,0.205161581747234
0.950274176895619,0.232072081416845
0.638897284865379,0.256602793931961
0.321948260068893,0.278699885122478
0.00246398895978928,0.298277420923114
-0.316625781357288,0.315347519703209
-0.633253432810307,0.329934909008443
-0.94443766772747,0.342077089473605
-1.24691395461559,0.351884509436786
-1.5393118262291,0.359430802986026
-1.81874779611826,0.364887517876923
-2.08366338908672,0.368392899632454
-2.3314957395196,0.370087395422161
-2.56014057993889,0.370018907822669
-2.76820718497038,0.368134591728449
-2.953747369349,0.364057440310717
-3.11524581164122,0.357273385860026
-3.2511113807559,0.347786382772028
-3.36076802015305,0.33596268389374
-3.44352232664824,0.322168443351984
-3.49866104871035,0.306195743381977
-3.52568463236094,0.28753553237766
-3.5243309661746,0.266318122856319
-3.49433624744415,0.242450017482042
-3.43638437241316,0.21612025052309
-3.35113719850779,0.187532773241401
-3.23859953135252,0.156984413042665
-3.10015380382538,0.124878514558077
-2.93626286834478,0.0915663596242666
-2.74806449562311,0.0575019214302301
-2.53768112510443,0.0230111759155989
-2.30661622434855,-0.0114370426163077
-2.05647008121014,-0.0454831914976239
-1.78976430743933,-0.078772415407002
-1.50820066779852,-0.110961334779859
-1.21376898139715,-0.141794574446976
-0.909080527722836,-0.170960881747305
-0.596959948539734,-0.198302918113768
-0.279070273041725,-0.223620794713497
0.0417731031775475,-0.246785376220942
0.361567310988903,-0.267672942951322
0.678834691643715,-0.286243732087314
0.990302391350269,-0.302559176459908
1.29364455491304,-0.316606137901545
1.586599573493,-0.32841726206243
1.86665759235621,-0.338050990365446
2.13173884898424,-0.345700019970536
2.38019356876612,-0.351381504908204
2.60988496243954,-0.355177339166403
2.81812637299299,-0.356884928420186
3.00373771041632,-0.355360764078796
3.16559966653585,-0.349751864559948
3.30189567804337,-0.341512816026807
3.41156097501516,-0.331645589321852
3.49367494136095,-0.318727500736713
3.54796349257231,-0.30275805760175
3.57400613278151,-0.283630576916039
3.5712648704648,-0.261193776503205
3.54031395167112,-0.235753137618303
3.48086298257113,-0.207436091266572
3.39342559874058,-0.176710654981434
3.27887034416199,-0.143865343183279
3.13772883266211,-0.109400136396289
2.97164284437895,-0.0737982708960772
2.78173691779375,-0.0375252459198236
2.56904947757721,-0.00103702116757631
2.33603091537952,0.0352031039074063
2.08404622972012,0.070750362239778
1.81526466459036,0.105292646214366
1.5323441401124,0.138449144549668
1.23695139586926,0.169925633817911
0.930984281003475,0.199488468468189
0.617764621973038,0.226935123093426
0.299610927700996,0.252137522213161
-0.0216701850295067,0.274930254556239
-0.342482104897499,0.295300296507776
-0.660275146365166,0.313284926116467
-0.972264133393764,0.328833709470928
-1.27533037215471,0.341980177909136
-1.56813383847475,0.352801854722202
-1.84777406603098,0.361386450007558
-2.112169675529,0.367795219644904
-2.35926438122988,0.372059850022197
-2.58679836243391,0.373883566819131
-2.79330658912659,0.372314626350999
-2.9766027033329,0.366989622823894
-3.13549346476793,0.358906826935709
-3.26896967738867,0.348544071428478
-3.37534512579441,0.3353101471439
-3.45401012897491,0.318910065107048
-3.50476817041635,0.299278094433248
-3.52721676975489,0.276435159146786
-3.52139474451542,0.250550611875951
-3.48660676926374,0.221856998279691
-3.42350318282843,0.190739280544221
-3.33295709639788,0.15757629647851
-3.21523512154818,0.122838816605508
-3.07104802131653,0.086955445818603
-2.90139702707529,0.0504320953041315
-2.70764347910881,0.0137086836621165
-2.49132666736841,-0.0227459911257029
-2.25501783192158,-0.0585507312789559
-2.0002282038331,-0.0932972943410277
-1.72860600054264,-0.126661493442953
-1.44233653694391,-0.158358540385962
-1.14396779984236,-0.188139144331217
-0.836219534277916,-0.215813907794654
-0.520429335534573,-0.241195781156421
-0.199725791811943,-0.264190116897225
0.122535921633244,-0.284755359403789
0.44382568448782,-0.30283123254776
0.761176638305187,-0.318452476523817
1.07231505215168,-0.331657060422003
1.3744145706296,-0.342452887445688
1.66527171432972,-0.35097218491137
1.9429983496666,-0.357341499067843
2.20499750226736,-0.361599055118859
2.44968882203102,-0.363906184211373
2.67421474307775,-0.364212344400585
2.87694670259953,-0.362317219376564
3.05618013441563,-0.357947516255081
3.21071269363165,-0.35101258661598
3.3394537717104,-0.341560452245176
3.44097287207842,-0.329471313394606
3.51453129947186,-0.314990293234587
3.55967990309,-0.298148796893656
3.5762694850564,-0.278604676015675
3.56381276249886,-0.25636429246515
3.52293778955936,-0.231481183320284
3.45319115370512,-0.204139633104205
3.35507906228304,-0.174530114978552
3.23034568876028,-0.142990864813328
3.07964110374451,-0.109945936128497
2.90344000607729,-0.075732191093266
2.70363625884056,-0.0408286694437265
2.4819658473134,-0.00563699565827847
2.24006264656782,0.0293977269902825
1.97992814332247,0.0638825912028551
1.70384320616722,0.0974515490233898
1.41388943046331,0.129736242815852
1.11264681816101,0.160469194874167
0.802132740616798,0.189435009844601
0.484857812523842,0.216374306939542
0.163737073540688,0.241139090619981
-0.159260787069798,0.263646536506712
-0.480993054807186,0.283805822022259
-0.798004508018494,0.301614341326058
-1.10772478580475,0.317004292272031
-1.4079569503665,0.330030337907374
-1.69675285369158,0.340757057070732
-1.97136219590902,0.349114664830267
-2.22927562892437,0.354990571737289
-2.46854510903358,0.357848165556788
-2.68710563331842,0.357184397988021
-2.88379705697298,0.353196456097066
-3.05638562142849,0.346260342746973
-3.20364065468311,0.336469612084329
-3.32475676387548,0.323656662367284
-3.41807746142149,0.307469697669148
-3.4833705201745,0.287998284213245
-3.51982413977385,0.265324929729104
-3.52739684283733,0.239646130241454
-3.50682167708874,0.211219035089016
-3.45742104947567,0.180424355901778
-3.37931754440069,0.147668361663818
-3.27317284792662,0.113434080965817
-3.14039185643196,0.078212390653789
-2.98171224445105,0.0423972243443131
-2.79770300537348,0.00642842520028353
-2.59057969599962,-0.0292560877278447
-2.36224538832903,-0.0642932252958417
-2.11399573087692,-0.0982830598950386
-1.84796085208654,-0.130904588848352
-1.56615903228521,-0.1619209991768
-1.27113550901413,-0.191059014759958
-0.965251334011555,-0.21817194391042
-0.650901429355145,-0.243080810643733
-0.330666355788708,-0.265657868236303
-0.00709204375743866,-0.285840447060764
0.316428557038307,-0.303626487962902
0.637406721711159,-0.318996398709714
0.953038558363914,-0.332008142024279
1.26033136993647,-0.342739185318351
1.55732527375221,-0.351280771195889
1.8417344763875,-0.357722233980894
2.11113608628511,-0.362169828265905
2.36343214660883,-0.364778155460954
2.59624505788088,-0.365374860353768
2.80778246372938,-0.363318033516407
2.99646752327681,-0.357559061609209
3.16089034825563,-0.348589229397476
3.29914063960314,-0.33788856677711
3.40995243936777,-0.324794233776629
3.49314264953136,-0.30871104542166
3.54801163077354,-0.289692056365311
3.57422812283039,-0.26748825609684
3.57085747271776,-0.242377839051187
3.53845304995775,-0.214488545432687
3.47715874761343,-0.184185813181102
3.38722303509712,-0.151804076507688
3.26967470347881,-0.117776934988797
3.12528212368488,-0.0825422061607242
2.95533103495836,-0.0466213328763843
2.7613235861063,-0.0104591492563486
2.54473269730806,0.0255499128252268
2.3070110604167,0.0609821099787951
2.05021380633116,0.0954742906615138
1.77652712911367,0.128720448352396
1.48870815336704,0.160375601612031
1.18873290717602,0.190121996216476
0.878747440874577,0.217889587394893
0.561151817440987,0.24345968477428
0.238474860787392,0.266701796092093
-0.0859494581818581,0.28758455440402
-0.409726403653622,0.306014441885054
-0.729626670479774,0.321922386065125
-1.04285826534033,0.335352910682559
-1.34686431288719,0.346223748289049
-1.63971497863531,0.354224535636604
-1.918571151793,0.35895829834044
-2.18085515499115,0.360194391570985
-2.42519480735064,0.358140213415027
-2.64935155212879,0.352697387337685
-2.85092782229185,0.343987325206399
-3.02876192331314,0.332093901000917
-3.1812751442194,0.316716493107378
-3.30687519162893,0.297929154708982
-3.40507520735264,0.275793147273362
-3.4750275760889,0.250497741624713
-3.51611951738596,0.222398792393506
-3.52831496298313,0.191795887425542
-3.51148388534784,0.159186386503279
-3.46555365622044,0.124980627559125
-3.39063128829002,0.0896430751308799
-3.28791541606188,0.0536805791780353
-3.1578442081809,0.0174914384260774
-3.00094217807055,-0.0184438740834594
-2.81886821240187,-0.0537736332044005
-2.61309521645308,-0.0881079062819481
-2.38541088998318,-0.121107339859009
-2.13764565438032,-0.152533307671547
-1.87177234143019,-0.182116792537272
-1.59016565978527,-0.209691452793777
-1.29431470483541,-0.235099820420146
-0.987635813653469,-0.258249072358012
-0.672343760728836,-0.279057737439871
-0.350442558526993,-0.297495164908469
-0.0254623293876648,-0.313581163994968
0.299533367156982,-0.32735837250948
0.622034065425396,-0.338858052156866
0.939361162483692,-0.348183983936906
1.24860413372517,-0.355393548496068
1.54759925603867,-0.36059105861932
1.83405912667513,-0.363805535249412
2.10502940416336,-0.365015800110996
2.35888829827309,-0.364108918234706
2.59323214739561,-0.36100506875664
2.80611128360033,-0.356083750724792
2.99599915742874,-0.349482354708016
3.16117513924837,-0.341094614937901
3.29988296329975,-0.330730736255646
3.41102861613035,-0.317981877364218
3.4939544275403,-0.302442228421569
3.5484658703208,-0.28459641803056
3.57421423494816,-0.265005584806204
3.57020922005176,-0.243377317674458
3.53642896562815,-0.219620349816978
3.47353620827198,-0.193885453045368
3.38220507651567,-0.166289027780294
3.26297661662102,-0.137072829529643
3.11626019328833,-0.10649055801332
2.94374103844166,-0.0748023167252541
2.7473591864109,-0.042438386939466
2.5280426889658,-0.00971880648285151
2.28766673803329,0.023048784583807
2.02833316475153,0.0554661322385073
1.75220178812742,0.0872103739529848
1.4616172015667,0.11797531042248
1.1592863202095,0.147546209394932
0.846914604306221,0.175590286031365
0.526834934949875,0.201979945413768
0.202256619930267,0.226534271612763
-0.123869702219963,0.24907707516104
-0.448513425886631,0.26958339381963
-0.769320011138916,0.287881851196289
-1.08327310532331,0.304031644016504
-1.38778605312109,0.318026964552701
-1.67979452759027,0.329904089681804
-1.95738424360752,0.339734078384936
-2.21836088597775,0.34754201490432
-2.46082708239555,0.35333544947207
-2.68290019780397,0.356963871978223
-2.88191193342209,0.35772230476141
-3.05625986307859,0.354722681455314
-3.2047681286931,0.348540311679244
-3.32660440355539,0.340183197520673
-3.42012536525726,0.32922103907913
-3.48501644283533,0.315135563723743
-3.5211304500699,0.297842453233898
-3.5276163071394,0.277308558113873
-3.50463273376226,0.253605277277529
-3.45225900411606,0.22696443554014
-3.37116681784391,0.197739950381219
-3.26190426945686,0.16622460167855
-3.12495338171721,0.132901977747679
-2.96135252714157,0.0981888864189386
-2.77231065928936,0.0625236993655562
-2.55983168631792,0.0264786630868912
-2.3260835558176,-0.00961897987872362
-2.07262821495533,-0.0453615970909595
-1.80120806396008,-0.0802344772964716
-1.51458900421858,-0.113982075825334
-1.21484081447124,-0.146255245432258
-0.904067516326904,-0.176756894215941
-0.584726542234421,-0.205311204306781
-0.260058686137199,-0.231670665554702
0.0664872378110886,-0.255767219699919
0.392762303352356,-0.2775250505656
0.71593002229929,-0.296804330311716
1.03273785859346,-0.313619608990848
1.34042509645224,-0.328054094687104
1.63713579624891,-0.340036277659237
1.920489564538,-0.349587849341333
2.18804950267076,-0.356440884061158
2.437190964818,-0.35972744692117
2.66587039083242,-0.358924406580627
2.87258096784353,-0.354811475612223
3.0549118667841,-0.348005568608642
3.21166314184666,-0.338056732900441
3.34203662723303,-0.324634302407503
3.44419924914837,-0.307627473957837
3.51722450554371,-0.287054393440485
3.56109018623829,-0.263091253116727
3.57574455440044,-0.236034099943936
3.56076658517122,-0.206200833432376
3.51628755033016,-0.173997750505805
3.442507378757,-0.139883378520608
3.33941647410393,-0.104306352324784
3.20869655907154,-0.0677910521626472
3.05098703503609,-0.0307873589918017
2.86773719638586,0.00625405739992857
2.66084246337414,0.0428548529744148
2.4316516444087,0.0786462007090449
2.18214266747236,0.113243828527629
1.91402635723352,0.14630714058876
1.62993966788054,0.177586763165891
1.3324529081583,0.206837577745318
1.02373047918081,0.233884845860302
0.706467784941196,0.258603254333138
0.382402636110783,0.280890684574842
0.0549359619617462,0.300704796798527
-0.272132761776447,0.318070660345256
-0.597380556166172,0.332934973761439
-0.917102925479412,0.345370841212571
-1.22789495438337,0.355523375794291
-1.52823682874441,0.363409088924527
-1.81513087451458,0.369121303781867
-2.08649910241365,0.372613180428743
-2.34012995660305,0.373610738664865
-2.57356781512499,0.371472419239581
-2.78499817848206,0.365963860414922
-2.97269807010889,0.357720061205328
-3.13547702133656,0.346977553330362
-3.2711825221777,0.333608888089657
-3.37870943546295,0.317246082238853
-3.45769243687391,0.297868284396827
-3.50748816132545,0.275525017641485
-3.52790987491608,0.250279225409031
-3.51844125986099,0.222451539710164
-3.47934552282095,0.192314432933927
-3.4109208881855,0.160276005975902
-3.3135120421648,0.126775240525603
-3.1880799010396,0.0922475140541792
-3.03525867313147,0.0570646403357387
-2.85643381625414,0.0217237556353211
-2.65337697416544,-0.0134035237133503
-2.4274593219161,-0.0479498906061053
-2.18038003891706,-0.0814885059371591
-1.91430887579918,-0.11377942468971
-1.6319979801774,-0.14459924120456
-1.33584836870432,-0.173607441596687
-1.02747488021851,-0.200712126679718
-0.710003063082695,-0.225697938352823
-0.385977484285831,-0.248486789874732
-0.05829768627882,-0.269061590544879
0.269999146461487,-0.287287940271199
0.596703357994556,-0.303224053233862
0.917885594069958,-0.316908520646393
1.23074892908335,-0.328351514413953
1.53311283141375,-0.337622897699475
1.82267381995916,-0.344802735373378
2.09694111347198,-0.349789257161319
2.35374138504267,-0.352317397482693
2.59119003266096,-0.351782036945224
2.8063742145896,-0.347987877205014
2.99744924902916,-0.34145153965801
3.16361975669861,-0.33223310764879
3.30317950248718,-0.32030897308141
3.41487296670675,-0.305451633408666
3.49747097492218,-0.287403737194836
3.55074798315763,-0.266243103891611
3.5744860842824,-0.242099686525762
3.56804639846087,-0.215228060260415
3.5318606197834,-0.185857056640089
3.46596671640873,-0.154418282210827
3.3702844902873,-0.121329822577536
3.24642659723759,-0.0870223445817828
3.09571063518524,-0.0518804434686899
2.91874980926514,-0.0164064429700375
2.71665199846029,0.0189935164526105
2.49153674393892,0.0538945626467466
2.24527391791344,0.087938591837883
1.98013938218355,0.12081956025213
1.69848643988371,0.152219788171351
1.40223753452301,0.181944969110191
1.09452185034752,0.209742123261094
0.777748830616474,0.235451275482774
0.453667886555195,0.258998577482998
0.125352062284946,0.280290119349957
-0.203739367425442,0.29926420468837
-0.5311518907547,0.315914415754378
-0.853812426328659,0.330284276045859
-1.16844329237938,0.342410725541413
-1.4722725301981,0.352351487614214
-1.76309048384428,0.360163128003478
-2.03911297768354,0.365865681320429
-2.29775976389647,0.36925735604018
-2.53596676141024,0.36952492967248
-2.75236357748508,0.365935222245753
-2.94519830495119,0.359292444773018
-3.11202222853899,0.350401179865003
-3.25212391465902,0.338687705807388
-3.36482765525579,0.323829852044582
-3.44867422431707,0.305714530870318
-3.50300964713097,0.284291811287403
-3.52712866663933,0.259719719178975
-3.52125582098961,0.2322514699772
-3.48563488572836,0.202191644348204
-3.42051796615124,0.16990698967129
-3.32615077495575,0.135845430195332
-3.20292445272207,0.100449508056045
-3.05182909220457,0.0642671305686235
-2.87456978112459,0.0276873428374529
-2.67307057976723,-0.0088402284309268
-2.447684712708,-0.044846598058939
-2.20091233402491,-0.0799956936389208
-1.93559823930263,-0.113860668614507
-1.6532474309206,-0.146160702221096
-1.35589132457972,-0.176630369387567
-1.04663437604904,-0.205078379251063
-0.72839093208313,-0.231327059678733
-0.402776427567005,-0.255259619094431
-0.0731134861707687,-0.276755191385746
0.256747975945473,-0.295785868540406
0.584417298436165,-0.312387556768954
0.907120503485203,-0.326559818349779
1.22173249721527,-0.338366822339594
1.52636316418648,-0.347909485921264
1.8177672252059,-0.355187750421464
2.09382097423077,-0.360321733169258
2.35219364613295,-0.363460979424417
2.59059555828571,-0.364373123273253
2.80665259063244,-0.362224110402167
2.99861911684275,-0.356379836797714
3.16533822566271,-0.347603204660118
3.30517414957285,-0.336732656694949
3.41668177396059,-0.323255666531622
3.4991487339139,-0.30674017034471
3.5523676648736,-0.287175588309765
3.57517264038324,-0.264459797181189
3.56738884747028,-0.238802590407431
3.5294589176774,-0.210461982525885
3.46182990074158,-0.179767341352999
3.36447945982218,-0.147061965428293
3.23869094997644,-0.112750077620149
3.08512765169144,-0.0773184346035123
2.90488719195127,-0.0411916645243764
2.70005171746016,-0.00487451814115047
2.47220151871443,0.0312419347465038
2.22349828481674,0.0667473841458559
1.95540212839842,0.101265623234212
1.67080469429493,0.134475642815232
1.37248133122921,0.166024788282812
1.06204262375832,0.195693487301469
0.742188706994057,0.223276725038886
0.415538236498833,0.24859891179949
0.0856607258319855,0.271570457145572
-0.244644999504089,0.292129142209888
-0.573144108057022,0.310218532569706
-0.896579585969448,0.325884662568569
-1.21126044541597,0.339117148891091
-1.51485268771648,0.350005704909563
-1.80506254732609,0.358636277727783
-2.07991914451122,0.364950904622674
-2.33640087395906,0.368729071691632
-2.57214570045471,0.369084415957332
-2.78582317382097,0.365424273535609
-2.97537637501955,0.358776358887553
-3.13880355656147,0.349784651771188
-3.2750341296196,0.33778556343168
-3.38262753933668,0.322525312192738
-3.46114906668663,0.303924905136228
-3.50979202240705,0.28196409996599
-3.52800080925226,0.256897360086441
-3.51630143076181,0.228922088630497
-3.47400940954685,0.198377090506256
-3.401985257864,0.165702056139708
-3.30084353685379,0.131302131339908
-3.17092404514551,0.0956855984404683
-3.01301541924477,0.0593150155618787
-2.82874792069197,0.0226559098809958
-2.62015969306231,-0.0138551127165556
-2.38859927654266,-0.0498098954558372
-2.1357796266675,-0.0848129140213132
-1.86458490788937,-0.118516482412815
-1.57697592675686,-0.150669508613646
-1.27531466633081,-0.180941097438335
-0.96172121912241,-0.209153532981873
-0.638954289257526,-0.23512755241245
-0.310367614030838,-0.258754803799093
0.0212121680378914,-0.280003385618329
0.352441996335983,-0.29873117338866
0.680571392178535,-0.315044230781496
1.00252299755812,-0.328937126323581
