u,y
-3.03542243689299,0.332843936048448
-3.17239206284285,0.318552158772945
-3.28756489604712,0.302032356150448
-3.3811969384551,0.283247890882194
-3.45240031182766,0.262271082960069
-3.50056374073029,0.238910312764347
-3.52506362646818,0.213165896944702
-3.52639757096767,0.185425972566009
-3.50468798726797,0.156240878626704
-3.45922704041004,0.125845991075039
-3.39106526225805,0.0946317287161946
-3.30047912895679,0.0628655692562461
-3.1875402033329,0.0308117493987083
-3.05290611088276,-0.00122887548059225
-2.89807214587927,-0.0329755479469895
-2.72354280948639,-0.0641119992360473
-2.53036280721426,-0.0943787777796388
-2.32006115466356,-0.123529613949358
-2.09404793381691,-0.151339064352214
-1.85447124391794,-0.177601684816182
-1.6016274318099,-0.202209364622831
-1.33757477998734,-0.224971656687558
-1.06464769691229,-0.245832576416433
-0.784363508224487,-0.264752265065908
-0.498207084834576,-0.281653235666454
-0.207739390432835,-0.296557948924601
0.0841494426131248,-0.309467423707247
0.37478693574667,-0.32039725407958
0.663367465138435,-0.329457039013505
0.947843663394451,-0.336684440262616
1.2249795421958,-0.342204348184168
1.49415519088507,-0.346090589649975
1.75367354601622,-0.348425368778408
2.00168799608946,-0.349151086062193
2.23645832389593,-0.347998376004398
2.4561083689332,-0.344352728687227
2.65983191877604,-0.337804388254881
2.84566679596901,-0.328856154344976
3.01227905601263,-0.317923287861049
3.15932323038578,-0.304733546450734
3.28541720658541,-0.288946410641074
3.38949257135391,-0.270367270335555
3.4713294878602,-0.248976146802306
3.52974280714989,-0.22490643337369
3.564671844244,-0.198345497250557
3.57597678899765,-0.169520236551762
3.56419663876295,-0.138812586665154
3.52907274663448,-0.106582309119403
3.47000353038311,-0.0731987338513136
3.38792728632689,-0.0391109334304929
3.28352217376232,-0.00475752726197243
3.15703841298819,0.0294969668611884
3.00960171967745,0.0632547056302428
2.84218145161867,0.0961673771962523
2.65602000057697,0.127968342974782
2.45173570513725,0.158358468674123
2.23103921860456,0.187045145779848
1.99582813680172,0.213882803916931
1.74739876389503,0.238722666166723
1.48756456375122,0.261415696702898
1.21750186383724,0.281922552734613
0.939188174903393,0.30018394254148
0.654730185866356,0.316244079731405
0.365229487419128,0.330151710659266
0.0731866806745529,0.341897807084024
-0.218708418309689,0.351597032509744
-0.509484462440014,0.359357051551342
-0.796619437634945,0.36527241487056
-1.07743989676237,0.369481862522662
-1.35089039802551,0.372066807001829
-1.61539553105831,0.37316782400012
-1.8685245513916,0.37289713229984
-2.10851627588272,0.371335616335273
-2.33429106324911,0.368464875034988
-2.54404862970114,0.3640306154266
-2.73663911223412,0.357503497041762
-2.91076236218214,0.348576395772398
-3.06473711878061,0.337444269098341
-3.1981128975749,0.324457239359617
-3.30974293500185,0.309658884070814
-3.39882952719927,0.292513054795563
-3.46514565497637,0.272861754521728
-3.50831809639931,0.250686305575073
-3.52745528519154,0.226033720187843
-3.52311772108078,0.199072889052331
-3.49575632810593,0.170021213591099
-3.4445556551218,0.139273163862526
-3.36982355266809,0.107105932198465
-3.27255137264729,0.0739069096744061
-3.15320497006178,0.04013616964221
-3.01239863783121,0.00615811534225941
-2.85078509151936,-0.0276685729622841
-2.66983158141375,-0.0609458051621914
-2.4704973846674,-0.0933505967259407
-2.25458715856075,-0.124579946510494
-2.02332314103842,-0.154358960688114
-1.77771502733231,-0.182474737986922
-1.52001076191664,-0.208747900091112
-1.25191777199507,-0.233027049340308
-0.975047037005425,-0.255153372883797
-0.690773583948612,-0.275132330134511
-0.401198528707027,-0.292918761260808
-0.108681321144104,-0.308472368866205
0.184790931642056,-0.321861867792904
0.476626574993134,-0.333107286132872
0.765449613332748,-0.342277035117149
1.04905530810356,-0.349450495094061
1.32505197823048,-0.354776691645384
1.59218046814203,-0.358242001384497
1.84872219711542,-0.359981138259172
2.09327353537083,-0.360040634870529
2.32391204684973,-0.358302212320268
2.53876852989197,-0.354771447367966
2.73644062131643,-0.349533332511783
2.91596072912216,-0.342615270987153
3.07578092068434,-0.333675280213356
3.21454691886902,-0.322199707850814
3.3321760892868,-0.308144629001617
3.42750307172537,-0.292103131301701
3.49929665029049,-0.274061390198767
3.54772187024355,-0.253629337996244
3.57273840159178,-0.230909108184278
3.57373095303774,-0.205853649415076
3.55105084180832,-0.178631475195289
3.50442688912153,-0.149512613192201
3.43438211083412,-0.118752641603351
3.34168811887503,-0.0867637246847153
3.22582137584686,-0.0538634080439806
3.088034465909,-0.0204639416188002
2.92998335510492,0.0130887227132916
2.75230476260185,0.0464057652279735
2.55588342249393,0.0790791651234031
2.34192813187838,0.110881416127086
2.11249986290932,0.141456977464259
1.86878323554993,0.170577490702271
1.61267328262329,0.198044056072831
1.34598907828331,0.223662544973195
1.07015952467918,0.247293381020427
0.786382220685482,0.268837300129235
0.496760539710522,0.288227613084018
0.204272210597992,0.305446270853281
-0.0892562493681908,0.320478356443346
-0.38222099095583,0.333337324671447
-0.672877073287964,0.344107480719686
-0.958479374647141,0.352852670475841
-1.23666341602802,0.359616328030825
-1.5061537027359,0.364535614848137
-1.76537980884314,0.367681795731187
-2.01244772225618,0.36901702079922
-2.24568281322718,0.3681669998914
-2.46386078745127,0.364224078133702
-2.66420474648476,0.356941011734307
-2.84637923538685,0.347263605333865
-3.00918637961149,0.335585685446858
-3.15098221600056,0.321264366619289
-3.27161729335785,0.303963799960911
-3.36967953294516,0.283706477843225
-3.44429212808609,0.260425009764731
-3.49589581787586,0.234356118366122
-3.52382326126099,0.205736931413412
-3.52745167911053,0.17487024795264
-3.50746069103479,0.142213737592101
-3.4637990668416,0.108152986504138
-3.39679677784443,0.0731733869761229
-3.30597343295813,0.037726822309196
-3.19258182495832,0.00221794378012419
-3.05766166746616,-0.0328812608495355
-2.90169353038073,-0.067219365388155
-2.72534524649382,-0.100444509647787
-2.53008658438921,-0.13225178886205
-2.31769654899836,-0.16239910479635
-2.08899773657322,-0.190623479895294
-1.8461250513792,-0.216791968792677
-1.59006882458925,-0.240799228660762
-1.32270727306604,-0.262550042010844
-1.04642988741398,-0.282000625506043
-0.76234220713377,-0.299178680405021
-0.472593560814857,-0.31410997454077
-0.178781017661095,-0.326841429807246
0.116578541696072,-0.33749545365572
0.410116665065289,-0.34612013399601
0.700933396816254,-0.352824396453798
0.987158305943012,-0.357792143709958
1.26635639369488,-0.361061500385404
1.53734620660543,-0.362821357324719
1.79813621938229,-0.363142633810639
2.04638542979956,-0.362110794521868
2.280616723001,-0.359597303904593
2.49984753876925,-0.355034219101071
2.7022880166769,-0.3477020887658
2.88597272336483,-0.337724122218788
3.04994228482246,-0.325967432931066
3.19335619360209,-0.312334376387298
3.31508217006922,-0.29624982085079
3.41386571526527,-0.277537123300135
3.4895663484931,-0.256117434240878
3.54221680015326,-0.232051939703524
3.57116521149874,-0.205454316921532
3.57542099058628,-0.176577027887106
3.55527544021606,-0.145777958445251
3.51101870089769,-0.113402483053505
3.44312553107738,-0.0798742780461907
3.35210920125246,-0.045647731050849
3.23881886154413,-0.0111202150583267
3.1029012799263,0.0233153887093067
2.94521953910589,0.0572602143511176
2.76825565844774,0.0904076658189297
2.57235634326935,0.122366389259696
2.35853917896748,0.152923487126827
2.12902588397264,0.181816593743861
1.88505017012358,0.20884670689702
1.62842416763306,0.233906826935709
1.3606546446681,0.256848146207631
1.08348119258881,0.277614012360573
0.799098648130894,0.296173281036317
0.508879609405994,0.31252649333328
0.214464202523232,0.326704167760909
-0.0815386772155762,0.338739997707307
-0.376073770225048,0.348721963353455
-0.667912594974041,0.356799558736384
-0.955404922366142,0.362985570915043
-1.23538888990879,0.367439491674304
-1.50660269707441,0.370324700139463
-1.76719822734594,0.371625350788236
-2.0155159458518,0.371204201132059
-2.24977724999189,0.368077285587788
-2.46772141009569,0.361194581724703
-2.66878421604633,0.351830624043941
-2.85174020379782,0.341154913417995
-3.0149762108922,0.327885473147035
-3.15690911561251,0.311864083632827
-3.27663109451532,0.29300620034337
-3.37402159720659,0.271070163697004
-3.44826936721802,0.246415009722114
-3.49866418540478,0.219060778617859
-3.5246969461441,0.189432722516358
-3.52707320451736,0.157850903458893
-3.50511630624533,0.124715107493103
-3.45900154858828,0.0904377857223153
-3.38920693844557,0.0554640265181661
-3.29595498740673,0.020228298380971
-3.1801593452692,-0.0148798329755664
-3.04172250628471,-0.0494645778089762
-2.8820231333375,-0.0831745052710176
-2.70269315689802,-0.115695983171463
-2.50486888736486,-0.146764362230897
-2.28911080956459,-0.176106875762343
-2.05675487220287,-0.203523047268391
-1.81003765761852,-0.228897931985557
-1.55136284977198,-0.252038958482444
-1.28137722611427,-0.272930420003831
-1.00228486210108,-0.29159293603152
-0.715800851583481,-0.308010634034872
-0.423356004059315,-0.322143165394664
-0.127601012587547,-0.334034129045904
0.169298030436039,-0.343744196929038
0.464637845754623,-0.351359993219376
0.756646454334259,-0.357021727599204
1.04319763928652,-0.360861445777118
1.32248320430517,-0.363002401776612
1.59262789785862,-0.363541859202087
1.85162173211575,-0.36255350895226
2.09844852238894,-0.359848174266517
2.33132093399763,-0.355035371147096
2.54789916425943,-0.347871047444642
2.74656435847282,-0.338544773869216
2.92655536532402,-0.327147138305008
3.08675462007523,-0.31360693089664
3.22587928920984,-0.297898563556373
3.34259451925755,-0.279793972149491
3.43624108284712,-0.259230842813849
3.50613708049059,-0.236232635565102
3.55236371606588,-0.210885336622596
3.57471551001072,-0.183372643776238
3.5719913393259,-0.153973990119994
3.54490607231855,-0.122924820519984
3.49381252378225,-0.0906647406518459
3.41866985708475,-0.0576303200796247
3.31997079402208,-0.0241470271721482
3.19872299581766,0.00943556148558855
3.05526500195265,0.0427922364324331
2.89076951891184,0.075520602054894
2.70641456544399,0.107295130379498
2.50331751257181,0.137847192585468
2.28271041810513,0.166951862163842
2.04672448337078,0.194435840472579
1.7966588139534,0.220115498639643
1.53436766564846,0.243833369575441
1.26148888468742,0.265475880354643
0.979807361960411,0.284998345188797
0.691350311040878,0.302432032302022
0.398027203977108,0.317748502828181
0.101162619888783,0.331011981703341
-0.196125790476799,0.3422297751531
-0.491570793092251,0.351497625932097
-0.783505655825138,0.358912124298513
-1.06897822767496,0.36460236273706
-1.34698294848204,0.368701371364295
-1.61574617028236,0.371227514930069
-1.87299934774637,0.37235733307898
-2.11681652069092,0.372069380246103
-2.34564277529716,0.370145292952657
-2.55806958675385,0.36580774653703
-2.75214572250843,0.358297695405781
-2.92708538472652,0.348458028398454
-3.08151657134295,0.336982133798301
-3.21393647044897,0.323269870132208
-3.32436408102512,0.306905281729996
-3.41146069765091,0.287781979888678
-3.47493229061365,0.265784712508321
-3.51421194523573,0.241003764793277
-3.52910432964563,0.213663509115577
-3.51963345706463,0.183961692266166
-3.48542351275682,0.152320211753249
-3.42678744345903,0.119114366360009
-3.34439525008202,0.0847260011360049
-3.23888150602579,0.0496257180348039
-3.11111960560083,0.0142433308064938
-2.96107831597328,-0.0210424968972802
-2.79012199491262,-0.0557897230610251
-2.59958104789257,-0.0896486844867468
-2.39042064547539,-0.12232971098274
-2.16429305821657,-0.153517693281174
-1.92303641885519,-0.182959623634815
-1.66794519871473,-0.21044135838747
-1.40094330906868,-0.235819335095584
-1.12411849945784,-0.259003018960357
-0.839155964553356,-0.279927171766758
-0.547379687428474,-0.298486827872694
-0.251034162938595,-0.314810303039849
0.0472257807850838,-0.328894224949181
0.344490677118301,-0.34075575415045
0.639591984450817,-0.350550067611039
0.930645972490311,-0.358336222358048
1.21468169987202,-0.364251589402556
1.48978475481272,-0.368413652293384
1.75499328225851,-0.37095276452601
2.00780338048935,-0.37198172416538
2.24697048962116,-0.371636852622032
2.47124465554953,-0.369957336224616
2.67806289345026,-0.366709366440773
2.86583902686834,-0.36122876778245
3.0335291698575,-0.352881252765656
3.1807226985693,-0.342183575965464
3.30601722747087,-0.329777237959206
3.40750435739756,-0.315356735140085
3.48588211089373,-0.298443715088069
3.54057536274195,-0.278845774009824
3.57014703005552,-0.25653460342437
3.57508832961321,-0.231555077247322
3.55560033768415,-0.204102170653641
3.51152414083481,-0.174416966736317
3.44292762875557,-0.142842065542936
3.35040832310915,-0.109725126996636
3.23503049463034,-0.0755662070587277
3.09678237140179,-0.0407302035018802
2.93683045357466,-0.00560847483575344
2.75666868686676,0.029293404892087
2.55714689195156,0.0636577382683754
2.33995341509581,0.0971353715285659
2.10653074085712,0.129356388002634
1.85861381143332,0.16011578310281
1.59792017936707,0.1891386853531
1.32601579278708,0.216188826598227
1.04467672854662,0.241192583926022
0.755679503083229,0.264037612825632
0.461556971073151,0.284570484422147
0.164321504533291,0.302826529368758
-0.134575463831425,0.31877704616636
-0.432395569980145,0.332477176561952
-0.727006904780865,0.344002699479461
-1.01594620943069,0.35337449144572
-1.29700342565775,0.36072339117527
-1.56881925463676,0.366103848442435
-1.82951454073191,0.36963052675128
-2.07701667398214,0.371373509988189
-2.30975997447968,0.371270505711436
-2.5257468149066,0.369023804552853
-2.723912589252,0.364391413517296
-2.90301111340523,0.35750578250736
-3.061020642519,0.348258906975389
-3.19759295880795,0.33637794200331
-3.31176644563675,0.322180345654488
-3.40241849422455,0.305681112222373
-3.46863774955273,0.286589667201042
-3.5107282102108,0.264848147518933
-3.52823193371296,0.240577703341842
-3.52117035537958,0.213926180265844
-3.4895801320672,0.185125050134957
-3.4329771399498,0.154468985274434
-3.35230661183596,0.122349573299289
-3.24813315272331,0.0891325147822499
-3.12117124348879,0.0551869748160243
-2.97212673723698,0.0209149727597833
-2.80170281976461,-0.0132728777825832
-2.61129812151194,-0.0470406180247664
-2.40194302052259,-0.0800582626834512
-2.17551294714212,-0.11198884434998
-1.93374144285917,-0.142581951804459
-1.67782364785671,-0.17161061335355
-1.41004148870707,-0.198841563425958
-1.13192430883646,-0.224085583351553
-0.845091067254543,-0.247289820574224
-0.551717579364777,-0.268334176391363
-0.25388203561306,-0.287160433828831
0.0456441193819046,-0.303761401213706
0.344588905572891,-0.318118457682431
0.641176924109459,-0.33034152444452
0.933745764195919,-0.340458572842181
1.21907965093851,-0.348567379638553
1.49555420875549,-0.354771040380001
1.76202505081892,-0.359112598001957
2.01611223071814,-0.361603413708508
2.25625672191381,-0.36176823079586
2.48093248903751,-0.35863486584276
2.68783634155989,-0.351968337781727
2.87548500299454,-0.343087548390031
3.04308299720287,-0.332149099558592
3.18994510173798,-0.3183309501037
3.31419611722231,-0.301542355678976
3.41478788852692,-0.281654926948249
3.49148511886597,-0.258715808391571
3.54381264001131,-0.232901425100863
3.57177439332008,-0.204446000978351
3.57446878403425,-0.173671477474272
3.55225799232721,-0.141081258654594
3.50547154992819,-0.107044831849635
3.43391354382038,-0.0719620259478688
3.33816576004028,-0.0363777130842209
3.21897301077843,-0.0006669070571661
3.07740422338247,0.0346986819058657
2.91400294005871,0.0693588126450777
2.72997778654099,0.102986952289939
2.52669835835695,0.135245258919895
2.30593250691891,0.165865973569453
2.06899719685316,0.194655857048929
1.81705566495657,0.22140368912369
1.55300073325634,0.245952895842493
1.2784031406045,0.268251447938383
0.994047783315182,0.288246077485383
0.702366605401039,0.305910450406373
0.405696593225002,0.321275066584349
0.105990067124367,0.33435798343271
-0.194285929203033,0.345277326181531
-0.493064656853676,0.354144339449704
-0.78798995167017,0.361005401238799
-1.07693623751402,0.366031029261649
-1.35792395472527,0.369335538707674
-1.62896897643805,0.371011550538242
-1.88795912265778,0.371218490414321
-2.13338153809309,0.369867035187781
-2.36352533102036,0.366730686277151
-2.57638538628817,0.36127507686615
-2.77085825800896,0.35322598926723
-2.94553115963936,0.342769186012447
-3.0989515632391,0.330318965017796
-3.23033154755831,0.315897891297936
-3.33862601220608,0.298925184644759
-3.42287871986628,0.279269349761307
-3.48284535855055,0.256950691342354
-3.51804758608341,0.232006489299238
-3.52872090041637,0.20463746599853
-3.51426500827074,0.175034900195897
-3.47460855543613,0.143623056821525
-3.41056007891893,0.110744069330394
-3.32244926691055,0.0768029075115919
-3.21014983206987,0.0422157701104879
-3.07463552057743,0.00741555821150541
-2.91721658408642,-0.0272144265472889
-2.73892625421286,-0.0613522930070758
-2.54111148416996,-0.0945481229573488
-2.32476748526096,-0.126536816358566
-2.09143677353859,-0.157074766233563
-1.84280635416508,-0.185877508483827
-1.58078321069479,-0.212825597263873
-1.30747755616903,-0.237722503021359
-1.02414146065712,-0.260476066730917
-0.733190201222897,-0.280992179177701
-0.436873309314251,-0.299230957403779
-0.136980302631855,-0.315230582840741
0.164379581809044,-0.328928490169346
0.465017892420292,-0.340446361340582
0.762061327695847,-0.34984468575567
1.05324160307646,-0.357214717194438
1.33669377118349,-0.362687046639621
1.61082012206316,-0.366380480118096
1.87343174219131,-0.368483494967222
2.12300372868776,-0.369087274186313
2.35774701833725,-0.368279658257961
2.57547068595886,-0.366227141581476
2.77478878945112,-0.36300809122622
2.95495287328959,-0.358437166549265
3.11395683139563,-0.351779527030885
3.25055047124624,-0.342407999560237
3.36465869098902,-0.330816191621125
3.45464532822371,-0.317796321585774
3.51995270699263,-0.302930621430278
3.56054205447435,-0.285705943591893
3.57611923664808,-0.266040291637182
3.56640342622995,-0.243794326670468
3.53141088038683,-0.219043168239295
3.4715169891715,-0.191975686699152
3.38714485615492,-0.16279459092766
3.27858517318964,-0.131842558272183
3.14661181718111,-0.0994867840781808
2.99245981127024,-0.0661464920267463
2.81732846051455,-0.0321895042434335
2.62194316089153,0.00196629390120506
2.40801297128201,0.0359474690631032
2.17709571868181,0.0693743275478482
1.92998104542494,0.101838773116469
1.66934786736965,0.133113084360957
1.39737188816071,0.162868845276535
1.11546746641397,0.190846323035657
0.825500942766666,0.21687397826463
0.529226534068584,0.240757850930095
0.228592723608017,0.262394237332046
-0.0735795348882675,0.281689430586994
-0.374499745666981,0.298693255521357
-0.672683626413345,0.313422793522477
-0.966046936810017,0.325890666805208
-1.25199938565493,0.336215913295746
-1.52819036692381,0.344483956694603
-1.79300195723772,0.35083488561213
-2.04510323703289,0.355393316596746
-2.2824981957674,0.358318781480193
-2.50308568030596,0.359778991900384
-2.70502346009016,0.359825825318694
-2.88767731934786,0.35844989400357
-3.04960367083549,0.354962591081858
-3.18929828703403,0.348326586186886
-3.30570704489946,0.338919808156788
-3.39821255207062,0.328056140802801
-3.4664221405983,0.315276901237667
-3.51003575325012,0.299875467084348
-3.52848622202873,0.281837181188166
-3.52134554833174,0.26090273167938
-3.48892830312252,0.237225743941963
-3.43149957805872,0.210944317281246
-3.34940964728594,0.182328449562192
-3.2430936396122,0.151681820861995
-3.11326809972525,0.119377629831433
-2.96119174361229,0.0859368769451976
-2.78761822730303,0.0516907330602407
-2.59343376755714,0.017064462415874
-2.38068868964911,-0.0174529161304235
-2.15059664100409,-0.0515309199690819
-1.90448150038719,-0.0848090285435319
-1.64408845454454,-0.116944099776447
-1.3715320751071,-0.14767898991704
-1.08911046385765,-0.176741437055171
-0.798437170684338,-0.203942964784801
-0.501364395022392,-0.229144414886832
-0.199826277792454,-0.252171625383198
0.103313714265823,-0.273012182675302
0.40508659183979,-0.291590207256377
0.704057864844799,-0.307872365228832
0.998475849628448,-0.321884662844241
1.28525337576866,-0.333665243349969
1.56243605166674,-0.343281435780227
1.8285551816225,-0.350804276764393
2.08178779482841,-0.356272850185633
2.32020140439272,-0.3596649505198
2.54227607697248,-0.360681020654738
2.74638483673334,-0.358757134526968
2.93016025424004,-0.353757001459599
3.09275674819946,-0.346110058948398
3.23341076821089,-0.335886290296912
3.35121347755194,-0.323024009354413
3.44474148005247,-0.307313493452966
3.51334202289581,-0.288600584492087
3.5571952983737,-0.266959669999778
3.5755270421505,-0.24238093663007
3.56862926483154,-0.215177906677127
3.53631208091974,-0.185588882304728
3.47841650247574,-0.153967645019293
3.39587945491076,-0.120734295807779
3.28870727866888,-0.0862864898517728
3.15773558616638,-0.0511197298765182
3.00447081029415,-0.0156384250149131
2.82983531802893,0.0197493303567171
2.63450150191784,0.0545823043212295
2.42043166607618,0.0885444292798638
2.18905244767666,0.121301673352718
1.94136725366116,0.15255253855139
1.68019657582045,0.182046869769692
1.40722592920065,0.209601748734713
1.12366338819265,0.235052364878356
0.83225666731596,0.258280813694
0.534806802868843,0.279252998530865
0.232901506125927,0.297852835617959
-0.0707865729928017,0.31411134172231
-0.373778618872166,0.328077144920826
-0.673710457980633,0.339769639074802
-0.96836768835783,0.349310752004385
-1.25554528087378,0.356751875951886
-1.5328920558095,0.362170426174998
-1.7990815192461,0.365707125514746
-2.052121758461,0.367301472462714
-2.28999468684196,0.366623393259943
-2.51138128340244,0.363165751099586
-2.71391126513481,0.356982479803264
-2.89648637920618,0.348399537615478
-3.05791089683771,0.33741682767868
-3.19680714607239,0.323985225521028
-3.31227059662342,0.307937644422054
-3.40401858836412,0.289118936285377
-3.47075914591551,0.267493314109743
-3.51205772161484,0.243192391470075
-3.52836249023676,0.216430163942277
-3.51896886527538,0.187439673580229
-3.48423640429974,0.156534047797322
-3.42434938251972,0.124129183590412
-3.33973764628172,0.0905593754723668
-3.23021484911442,0.0562505656853318
-3.0965538918972,0.0216397633776069
-2.94083965569735,-0.0128941433504224
-2.76389297097921,-0.0469663068652153
-2.56625092029572,-0.0802413625642657
-2.34906223416328,-0.112384431995451
-2.11488956958055,-0.143126600421965
-1.86550184339285,-0.172217287123203
-1.60200871527195,-0.199429684318602
-1.32643779367208,-0.224675565958023
-1.0409687384963,-0.247793462127447
-0.747234262526035,-0.268679732456803
-0.447474010288715,-0.28729145694524
-0.144241496920586,-0.303708447143435
0.160551972687244,-0.31792550906539
0.463632665574551,-0.329923572018743
0.763278663158417,-0.339847107417881
1.05751252174377,-0.347786639817059
1.34384289383888,-0.353841454721987
1.62036397308111,-0.358126663602889
1.88526583462954,-0.360742866061628
2.13695451617241,-0.361595221795142
2.373111769557,-0.360382323153317
2.59202982485294,-0.356161436997354
2.79199400544167,-0.348632361739874
2.97181036323309,-0.338908397592604
3.13017953932285,-0.327227540314198
3.26625668257475,-0.312940234318376
3.37840019911528,-0.295807281509042
3.46553286910057,-0.275682875886559
3.52821129560471,-0.252589026466012
3.56537117063999,-0.226698863320053
3.57621227949858,-0.198222016915679
3.56165181100368,-0.167500358074903
3.52182408422232,-0.134916618466377
3.45610805600882,-0.10085500497371
3.36544468998909,-0.0658040996640921
3.250702701509,-0.0301778577268124
3.11196666955948,0.00555370841175318
2.95071317255497,0.0409429203718901
2.76787738502026,0.0756239825859666
2.56531944870949,0.109241590835154
2.34411854296923,0.141468628309667
2.10544142127037,0.172030695714056
1.85188949853182,0.200678802095354
1.58492211997509,0.227263196371496
1.30664984881878,0.251627089455724
1.01865457743406,0.273673842661083
0.723159410059452,0.293378623202443
0.422230608761311,0.31072586029768
0.11767153441906,0.32567588146776
-0.18717584758997,0.338318924419582
-0.490916803479195,0.348758401349187
-0.79123692214489,0.357086815871298
-1.08463656902313,0.36340694129467
-1.36967838555574,0.367814061231911
-1.64412942528725,0.370480175130069
-1.90634708851576,0.371523137204349
-2.15489522367716,0.371045487001538
-2.38707203418016,0.369044510647655
-2.60124695301056,0.365083552896976
-2.79637587070465,0.35827948898077
-2.9709272608161,0.348712139762938
-3.12318002432585,0.337287538684905
-3.25257489830256,0.324118126183748
-3.35819602757692,0.30870364792645
-3.43851621448994,0.29076702427119
-3.49344193190336,0.270248375833035
-3.5230081230402,0.247130703181028
-3.52701231092215,0.221544639207423
-3.50512179732323,0.193721462972462
-3.45780245214701,0.163986696861684
-3.38496451824903,0.132669531740248
-3.2870784625411,0.100133325904608
-3.16499197483063,0.0667783562093973
-3.01975298672915,0.0329386768862605
-2.85171768069267,-0.000953574664890766
-2.66228126734495,-0.0345758534967899
-2.45354751497507,-0.067551420070231
-2.22680559009314,-0.0995692480355501
-1.98299519717693,-0.130380152724683
-1.72422343492508,-0.15971724037081
-1.45234160870314,-0.18736822064966
-1.16918063163757,-0.213144554756582
-0.877308875322342,-0.23691807128489
-0.578443229198456,-0.258561667986214
-0.274464979767799,-0.278026503510773
0.0315543413162231,-0.295272063463926
0.337009072303772,-0.310302415862679
0.640150211751461,-0.323137854225934
0.938723221421242,-0.333846419118345
1.22961319983006,-0.342456514947116
1.51140885800123,-0.349066649563611
1.7826611995697,-0.353746751323342
2.04104383289814,-0.356485491618514
2.28482314199209,-0.357125014998019
2.51200708001852,-0.355317489244044
2.72024390846491,-0.350728607736528
2.90842977911234,-0.343446829356253
3.07552295923233,-0.33356018923223
3.22043824195862,-0.321167984046042
3.34165813028812,-0.306340339593589
3.43809909373522,-0.288683768361807
3.50937553495169,-0.26821265835315
3.55499774217606,-0.244950375519693
3.57512556016445,-0.219014110043645
3.5693379715085,-0.190714521333575
3.53710140287876,-0.160281100310385
3.4791067764163,-0.128156000748277
3.39589187502861,-0.0947290975600481
3.28781669586897,-0.0604173634201288
3.15559187531471,-0.0256689079105854
3.00001612305641,0.00916939694434404
2.822962872684,0.0436191717162728
2.62445126473904,0.0773097779601812
2.40714991092682,0.109965419396758
2.17243076860905,0.141274428926408
1.92089353501797,0.170981996692717
1.65569897741079,0.19888960942626
1.37853166460991,0.224818025715649
1.09160428494215,0.248650061897933
0.796246133744717,0.270321195013821
0.494548201560974,0.289739702828228
0.188978157937527,0.306905917823315
-0.117804683744907,0.321814241819084
-0.423398703336716,0.334498054347932
-0.725791834294796,0.345049981027842
-1.02240327745676,0.35353986453265
-1.31083122640848,0.360041037201881
-1.5893065109849,0.364595592953265
-1.85579138994217,0.36725933663547
-2.10834014415741,0.367816255427897
-2.34486784785986,0.365753089077771
-2.56389416009188,0.360862161032856
-2.76359878480434,0.353588233701885
-2.9423728659749,0.344121901318431
-3.09942106157541,0.332347892224789
-3.23329292982817,0.317969618365169
-3.34290359914303,0.300732841715217
-3.42770104110241,0.280815324746072
-3.48689525574446,0.258258717134595
-3.52034116536379,0.233198186382651
-3.52800735086203,0.205906491726637
-3.50934436917305,0.176566439680755
-3.46486338227987,0.145545464009047
-3.3948008865118,0.113176450133324
-3.29949393123388,0.0798243414610624
-3.17955715209246,0.0458476832136512
-3.03619440644979,0.0116572706028819
-2.86979832500219,-0.0223392434418201
-2.68113206326962,-0.0558216040953994
-2.47272381931543,-0.0884142285212874
-2.24587920308113,-0.119917423464358
-2.00159047544003,-0.149993625469506
-1.74237503111362,-0.178439451381564
-1.47027392685413,-0.205011628568172
-1.18668676167727,-0.229495394974947
-0.893877781927586,-0.251958174631
-0.593532629311085,-0.272215952165425
-0.288385301828384,-0.290265303105116
0.0189635753631592,-0.306131748482585
0.326157689094543,-0.319745033048093
0.631374508142471,-0.331271165050566
0.931782640516758,-0.340779754333198
1.22446348518133,-0.348312717862427
1.50813149660826,-0.354019716382027
1.78073250502348,-0.35788441170007
2.04052662849426,-0.359708465635777
2.28537559509277,-0.358611602336168
2.51343976706266,-0.35360287129879
2.72268043458462,-0.345819178037345
2.9115125387907,-0.336367217823863
3.07956268638372,-0.324154420755804
3.22449189424515,-0.308876173570752
3.3452253639698,-0.290565161965787
3.4411563873291,-0.269027072936296
3.51201108843088,-0.244527419097722
3.55717118829489,-0.217237312346697
3.57589089125395,-0.187474804930389
3.56819456070662,-0.155574845150113
3.5342598631978,-0.122078035958111
3.47445967793465,-0.0873668994754553
3.38881187886,-0.0518884435296059
3.278176009655,-0.0161100160330534
3.14313844591379,0.0195278655737638
2.98468241840601,0.0546366982161999
2.80427608639002,0.0888260751962662
2.60318791121244,0.121789519675076
2.38289378583431,0.153220084495842
2.14465232938528,0.182880650274456
1.89057484269142,0.210571905598044
1.62242735922337,0.236126692965627
1.34241131693125,0.259456035681069
1.05280137807131,0.280463483184576
0.754602022469044,0.299154602922499
0.450648091733456,0.315548243932426
0.143467098474503,0.329641520045698
-0.164943769574165,0.341489777900279
-0.472075507044792,0.351221450604498
-0.775292366743088,0.358959505334496
-1.07186464220285,0.364796956069767
-1.36024104803801,0.368879834190011
