u,y
-3.41806005686522,0.235100688412786
-3.46600676327944,0.216867638751864
-3.50103323161602,0.196029055863619
-3.52260114997625,0.172761956229806
-3.53089311718941,0.147203625179827
-3.52583783864975,0.119714028201997
-3.50757514685392,0.0904948469251394
-3.47615111619234,0.0599587308242917
-3.43187407404184,0.0284788673743606
-3.37440718710423,-0.00346954539418221
-3.30427595973015,-0.0354330893605947
-3.22164972871542,-0.0671361852437258
-3.12704633921385,-0.0982493171468377
-3.0208310559392,-0.128467357717454
-2.90267176181078,-0.157432762905955
-2.77316176146269,-0.184871792793274
-2.63322395831347,-0.210642619989812
-2.48299317061901,-0.234530244022608
-2.32373251765966,-0.256531472317874
-2.15556801110506,-0.276548666879535
-1.97902498394251,-0.294496004469693
-1.79521738737822,-0.310293942689896
-1.60410764068365,-0.324027729220688
-1.4064287096262,-0.335834139026701
-1.20358232408762,-0.345733949914575
-0.996433012187481,-0.353784248232841
-0.784987911581993,-0.36004342790693
-0.569891691207886,-0.364673293195665
-0.352340184152126,-0.36778303515166
-0.133269436657429,-0.369562960229814
0.0861225724220276,-0.370099301449955
0.304704703390598,-0.369558214209974
0.522619724273682,-0.368052931502461
0.738823793828487,-0.365682484582067
0.951527811586857,-0.362697402015328
1.16078289598227,-0.359156053513288
1.36557107418776,-0.355164058506489
1.56498128175735,-0.350876856595278
1.75887298583984,-0.346291306428611
1.94664624333382,-0.341504900716245
2.12696404755116,-0.336584438569844
2.29935690015554,-0.331466309726238
2.46292880177498,-0.325758683495224
2.61719958484173,-0.318651139736176
2.76200711727142,-0.309616162441671
2.89581578224897,-0.298995255492628
3.01870457082987,-0.287386045791209
3.1308950483799,-0.274360968731344
3.23137644678354,-0.259181641042233
3.31959710270166,-0.241748339496553
3.39527239650488,-0.221839406527579
3.45752960443497,-0.199473400600255
3.50723464787006,-0.174812894314528
3.54390262812376,-0.147998427040875
3.56716055423021,-0.119377062655985
3.57686708122492,-0.0892545860260725
3.57314649969339,-0.0579982465133071
3.55682802945375,-0.0259742802008986
3.52708297222853,0.00646877940744162
3.48383741825819,0.0389174986630678
3.42732745409012,0.0710124420002103
3.35799834132195,0.10243389941752
3.27649957686663,0.132834123447537
3.18230179697275,0.162047878839076
3.07607694715261,0.189798065461218
2.9584439098835,0.215875406749547
2.82975867390633,0.240115598775446
2.690275862813,0.2623376166448
2.5402270630002,0.282553247176111
2.38091991096735,0.300698931328952
2.21274876594543,0.316802414134145
2.03563825786114,0.33085548132658
1.85102600604296,0.34281940292567
1.65969187766314,0.352799701504409
1.46211056411266,0.360965169966221
1.25931500643492,0.367455100640655
1.05185439437628,0.372279705479741
0.840196363627911,0.375605097040534
0.624561548233032,0.377518942579627
0.406405694782734,0.378202311694622
0.18711294978857,0.377825006842613
-0.0327838212251663,0.376543634571135
-0.252251632511616,0.374461269006133
-0.471544869244099,0.37164185475558
-0.688688576221466,0.368273974396288
-0.902301572263241,0.36444952711463
-1.11279059201479,0.360298850573599
-1.31846780329943,0.355894466862082
-1.51859921962023,0.351269897073507
-1.71342986822128,0.346437816508114
-1.90194097161293,0.341521205380559
-2.08275738358498,0.336435400880873
-2.25575287640095,0.331018932163715
-2.41977052390575,0.324877543374896
-2.57393353432417,0.31754479650408
-2.71873572468758,0.308864880353212
-2.85328590869904,0.29852482676506
-2.97636304050684,0.286746642552316
-3.08782224357128,0.273585194721818
-3.1880524083972,0.258459604345262
-3.27562842518091,0.241150483489037
-3.35090314596891,0.221562637016177
-3.41342539340258,0.199640364386141
-3.46255783736706,0.175532552413642
-3.49854419380426,0.149447350762784
-3.52093324065208,0.121581371873617
-3.53003373742104,0.0923103289678693
-3.52569357305765,0.0619534561410546
-3.50824984908104,0.0308621162548661
-3.47727863490581,-0.000520330853760242
-3.43318507820368,-0.0319222770631313
-3.37650555372238,-0.0629782108590007
-3.30645786970854,-0.0933483811095357
-3.22356822341681,-0.122730760835111
-3.12826799601316,-0.150924331508577
-3.02059528976679,-0.177680569700897
-2.90171127766371,-0.202831501141191
-2.77184481918812,-0.226263558492064
-2.63078898191452,-0.247794369235635
-2.47941111773252,-0.267420724965632
-2.31858234852552,-0.285037230700254
-2.14867780357599,-0.300695541314781
-1.97041500359774,-0.314401214011014
-1.78462728112936,-0.326147041283548
-1.59187122434378,-0.336076327599585
-1.39243925362825,-0.344213994219899
-1.18770529329777,-0.350714897736907
-0.978325210511684,-0.355644438415766
-0.764920108020306,-0.359153997153044
-0.548509247601032,-0.361365634948015
-0.329483196139336,-0.362395021133125
-0.108792178332806,-0.36239003110677
0.112295389175415,-0.361488251946867
0.33261876553297,-0.359802075661719
0.55207446962595,-0.357488979585469
0.769530594348907,-0.354611705988646
0.983267612755299,-0.351328076794744
1.19351056218147,-0.347712270915508
1.39900873601437,-0.343812142498791
1.59920527040958,-0.339733694680035
1.79354960471392,-0.335357272997499
1.98106774687767,-0.330312439240515
2.16131169348955,-0.32354340609163
2.33343399316072,-0.314461733214557
2.49613565206528,-0.304059191606939
2.64942918717861,-0.292770823463798
2.79273942112923,-0.279673041775823
2.92541287839413,-0.264433789998293
3.04741385579109,-0.24680208414793
3.15703657269478,-0.226685890927911
3.25445953756571,-0.204124193638563
3.33998640626669,-0.179203012026846
3.41285709291697,-0.152194525115192
3.47229316085577,-0.123394626192749
3.51882413774729,-0.0931423977017403
3.55203915387392,-0.0618202844634652
3.57142991572618,-0.0297340527176857
3.57767621427774,0.0026877298951149
3.57032193988562,0.0350708579644561
3.54905835539103,0.0670884614810348
3.51439408957958,0.0984063474461436
3.46685085445642,0.128753828816116
3.40609769523144,0.157851814292371
3.33181086182594,0.185505585744977
3.24478118866682,0.211481433361769
3.14530365914106,0.235688121058047
3.0342191234231,0.257987924851477
2.91139176487923,0.278255065903068
2.77719267457724,0.29650563467294
2.6322168558836,0.312749718315899
2.47733501344919,0.326927518472075
2.31315895169973,0.339119201526046
2.14018201828003,0.349380840547383
1.95892260223627,0.357801591046154
1.76992253959179,0.364523825235665
1.57471491396427,0.36961851734668
1.37370835244656,0.373234250582755
1.16692312061787,0.375497703440487
0.955610923469067,0.376540704630315
0.740366905927658,0.376527086831629
0.521988287568092,0.375576333142817
0.301585182547569,0.373831095173955
0.0801639333367348,0.371390875428915
-0.141582101583481,0.368415905162692
-0.362451799213886,0.36498839687556
-0.582271911203861,0.361203925684094
-0.79926673322916,0.357150269672275
-1.0127073302865,0.352898598648608
-1.22242231667042,0.34852088894695
-1.42690187692642,0.343957152217627
-1.62595216184855,0.339083342812955
-1.81902462989092,0.333127860911191
-2.00450000166893,0.32520982529968
-2.18207255750895,0.31559562496841
-2.3508819937706,0.304979571141303
-2.51071199029684,0.293043439276516
-2.66078551858664,0.279215847142041
-2.80002523213625,0.263203608803451
-2.92878003418446,0.24477684032172
-3.0460532233119,0.223962188698351
-3.15138764679432,0.200771642848849
-3.24431124329567,0.17534486670047
-3.32485255599022,0.147990107536316
-3.39247896522284,0.118945295922458
-3.44653609395027,0.0885851969942451
-3.48735188692808,0.0572843197733164
-3.51448671519756,0.0253602592274547
-3.52845503389835,-0.00676852371543646
-3.52888902276754,-0.03875105176121
-3.515770226717,-0.070233628153801
-3.48889028280973,-0.100898579694331
-3.44793307036161,-0.130480768159032
-3.39402218163013,-0.158733481541276
-3.32731235772371,-0.185445486567914
-3.2478544190526,-0.210392118431628
-3.15554441511631,-0.233503431081772
-3.05066975206137,-0.254693310707808
-2.93362086266279,-0.273856610059738
-2.80508945137262,-0.291026414372027
-2.66567073017359,-0.306192540563643
-2.51569099724293,-0.319370176643133
-2.35601104795933,-0.330630651675165
-2.1868252530694,-0.340065012685955
-2.00913363695145,-0.347744415514171
-1.82326931506395,-0.353787930682302
-1.6303603053093,-0.3583396198228
-1.43133977800608,-0.361471002921462
-1.22599751502275,-0.363334581255913
-1.01549879461527,-0.364067861810327
-0.801061637699604,-0.363832551054657
-0.583630643785,-0.362727335654199
-0.363030292093754,-0.360901653766632
-0.140868119895458,-0.358434285968542
0.0817453563213348,-0.355474272742867
0.303583666682243,-0.352098952047527
0.52440283447504,-0.348428796976805
0.744086354970932,-0.344576143659651
0.960166282951832,-0.340564925223589
1.17184018343687,-0.336488818749785
1.379454664886,-0.332405816763639
1.58162067830563,-0.328388156369328
1.77751166373491,-0.324383367784321
1.96703115105629,-0.320357395336032
2.14889431744814,-0.315875786356628
2.32264126837254,-0.309692184440792
2.48778388649225,-0.301143473945558
2.64278825372458,-0.29152587428689
2.78751125186682,-0.281223435886204
2.92147255688906,-0.268945592455566
3.04389994591475,-0.254565307870507
3.15483817458153,-0.237801592797041
3.25389389693737,-0.218446225859225
3.3401850387454,-0.196617561392486
3.41325508058071,-0.172359965741634
3.47319025546312,-0.145993686281145
3.51985783129931,-0.117740355432034
3.5529350489378,-0.0879747970029712
3.572235442698,-0.0571045652031898
3.57756318897009,-0.0254635130986571
3.56933645159006,0.00652949325740337
3.54748357087374,0.038511068560183
3.51162949204445,0.0701300157234073
3.46256143599749,0.101064856164157
3.40025196224451,0.130977505818009
3.32440685480833,0.159611852839589
3.23587545007467,0.186752188019454
3.13482341170311,0.21225084271282
3.02153363078833,0.235906628891826
2.896135635674,0.257645009085536
2.75979503244162,0.27741979714483
2.61300135403872,0.29513849131763
2.45564883947372,0.310867962427437
2.28880883008242,0.324660302139819
2.11330281943083,0.336526801809669
1.9300170391798,0.346559038385749
1.73865687847137,0.354836923070252
1.54041603952646,0.361479396931827
1.33648712188005,0.366599705070257
1.12731478363276,0.370283909142017
0.913719587028027,0.372709333896637
0.696497410535812,0.373999181203544
0.476124823093414,0.374278617091477
0.253836333751678,0.373686364851892
0.0306193307042122,0.372341915033758
-0.192501530051231,0.370383787900209
-0.414831645786762,0.367881829850376
-0.635424114763737,0.364944290369749
-0.853330180048943,0.361674444749951
-1.06763961911201,0.358179195784032
-1.27739881724119,0.35449986346066
-1.48198734223843,0.350676050409675
-1.68090254068375,0.346782396547496
-1.87331832945347,0.342794368974864
-2.05805835872889,0.338679482229054
-2.23426742851734,0.334240010939538
-2.40147472918034,0.329147893004119
-2.5593893378973,0.323155092075467
-2.70711921900511,0.316213690675795
-2.84389811754227,0.308106582611799
-2.96963531523943,0.2983253384009
-3.08390543609858,0.286739713512361
-3.18588835000992,0.273393322713673
-3.27481985837221,0.258119592443109
-3.3508475497365,0.240637702867389
-3.41394306719303,0.220853895880282
-3.46351274847984,0.198754494078457
-3.49938581883907,0.174424990080297
-3.52174100279808,0.148102522827685
-3.53058975189924,0.119995377957821
-3.52508384734392,0.0904673654586077
-3.50563119351864,0.0598169174045324
-3.47276268154383,0.0284122806042433
-3.42637760192156,-0.0033639632165432
-3.36691964417696,-0.0351688954979181
-3.29372456669807,-0.0666240472346544
-3.2073121368885,-0.0974264573305845
-3.10814357548952,-0.127266053110361
-2.99658755213022,-0.155891228467226
-2.87359385937452,-0.18307192157954
-2.73887956887484,-0.208557995036244
-2.59313046187162,-0.232256991788745
-2.43689335137606,-0.254041404463351
-2.27117788046598,-0.273819961585104
-2.09634628146887,-0.291567298583686
-1.91284985840321,-0.307245317846537
-1.72239954024553,-0.320890866219997
-1.52446093410254,-0.332472236827016
-1.32021677494049,-0.342193547636271
-1.11079936474562,-0.350106689147651
-0.896780967712402,-0.35623821336776
-0.678723178803921,-0.360796423628926
-0.457981608808041,-0.363842074759305
-0.234858371317387,-0.365589021705091
-0.0104639008641243,-0.366080743260682
0.213182039558887,-0.365489168092608
0.436283253133297,-0.364006512798369
0.658311791718006,-0.361654072999954
0.877387024462223,-0.358671791851521
1.09235251694918,-0.355113388970494
1.30306269228458,-0.351082208566368
1.50892794132233,-0.34666545316577
1.70863316953182,-0.34196796361357
1.901601806283,-0.337040597572923
2.0878187045455,-0.331859280355275
2.26592376083136,-0.326234334148467
2.43512942641973,-0.31945928465575
2.5944135338068,-0.310935296118259
2.74321200698614,-0.300798461772501
2.88156924396753,-0.289428696036339
3.00895208120346,-0.2768096011132
3.12423191964626,-0.262409071438015
3.22706729918718,-0.245809452608228
3.3175278455019,-0.226970507763326
3.3948739990592,-0.205813810229301
3.45889503508806,-0.182398397475481
3.50922950357199,-0.156892504543066
3.54574888944626,-0.129547552205622
3.56841984391213,-0.100646850652993
3.57722438871861,-0.0705473059788346
3.57224280387163,-0.0396022796630859
3.55360686033964,-0.008142433129251
3.52065627276897,0.0234472146257758
3.47370331734419,0.0547997085377574
3.41374827921391,0.0856446074321866
3.33989258110523,0.115656859241426
3.25290413945913,0.144567438401282
3.15342433005571,0.172113542445004
3.04141889512539,0.198131185024977
2.91719496250153,0.222431871108711
2.78133834898472,0.244885238818824
2.63494759052992,0.265399682335556
2.47820588201284,0.283902429044247
2.31162305176258,0.300391116179526
2.1359396725893,0.314871774986386
1.95170102268457,0.327429855242372
1.75969010591507,0.338062619790435
1.5606769695878,0.346878284588456
1.35627342015505,0.353998225182295
1.14643014222383,0.359554664231837
0.931581579148769,0.3636534800753
0.712979562580585,0.366444616578519
0.491141431033611,0.368036470375955
0.267482303082943,0.368583606556058
0.0428662300109863,0.368239474482834
-0.181873731315136,0.367097925394773
-0.405843801796436,0.365272030234337
-0.628441482782364,0.362921261228621
-0.848249778151512,0.36010454967618
-1.064234405756,0.356929142959416
-1.27538929879665,0.353479214943945
-1.48150119185448,0.349747220054269
-1.68173851072788,0.345795209519565
-1.87520938366652,0.341602676548064
-2.06143168359995,0.336931707337499
-2.23887748271227,0.331174996681511
-2.40682707726955,0.323501252569258
-2.56517275422812,0.313897746615112
-2.71369107067585,0.303080357611179
-2.85166817903519,0.290926997549832
-2.97746629267931,0.276761112734675
-3.09135391563177,0.260291784070432
-3.19272723793983,0.241415148600936
-3.28131397813559,0.220027844421566
-3.35722570866346,0.196252217516303
-3.4193866327405,0.170281708240509
-3.46789590269327,0.142377710901201
-3.50256196409464,0.112849438562989
-3.5236534178257,0.0820966139435768
-3.5307420194149,0.0504551185294986
-3.52324092388153,0.0183232733979821
-3.5018123537302,-0.0139160333201289
-3.46679595112801,-0.0458749821409583
-3.41833102703094,-0.0772539293393493
-3.35608173161745,-0.107784389518201
-3.27986396104097,-0.137140074744821
-3.19072829931974,-0.165120620280504
-3.08880665153265,-0.191492567770183
-2.9740994349122,-0.216131128370762
-2.84748300909996,-0.238889885134995
-2.70944555848837,-0.259695461019874
-2.56049214303493,-0.278520594350994
-2.40156357735395,-0.295293987728655
-2.23257131874561,-0.310065116733313
-2.05417191237211,-0.322812214493752
-1.86784661561251,-0.333609780296683
-1.67383886128664,-0.342573216184974
-1.47276150435209,-0.349744555540383
-1.26580777019262,-0.355238175019622
-1.05340192466974,-0.359257696196437
-0.836691543459892,-0.36182236019522
-0.616455003619194,-0.363157297484577
-0.393191501498222,-0.36338753066957
-0.167887859046459,-0.36263255123049
0.058332584798336,-0.361066849902272
0.283524885773659,-0.35886003728956
0.507421255111694,-0.356107644736767
0.729727931320667,-0.352928649634123
0.949011988937855,-0.349458355456591
1.16445421427488,-0.345803211443126
1.37539947032928,-0.342058101668954
1.58074408769608,-0.338200102560222
1.77977080643177,-0.334290463477373
1.97179128974676,-0.33031580876559
2.15610554069281,-0.325991356745362
2.33206902444363,-0.320438429713249
2.49862781912088,-0.312768562696874
2.65508409589529,-0.303481680341065
2.8010680153966,-0.293312621302903
2.93586149811745,-0.281623614020646
3.05909870564938,-0.267862002365291
3.17002239078283,-0.251765225082636
3.26816932111979,-0.233135021291673
3.35319324582815,-0.211991597898304
3.42487789690495,-0.18837807700038
3.48288621008396,-0.162531046196818
3.52737970650196,-0.134677345864475
3.55828201025724,-0.105138638988137
3.57476279884577,-0.0742685040459037
3.57680637389421,-0.0424730526283383
3.56478641927242,-0.0101235816255212
3.53893545269966,0.0223877625539899
3.49904091656208,0.0547195514664054
3.44464568048716,0.0864977305755019
3.37680219858885,0.117434359155595
3.2957905381918,0.147213211283088
3.20155228674412,0.175590661354363
3.09401059895754,0.202369400300086
2.97445833683014,0.227369634434581
2.84332924336195,0.250489464960992
2.7005343735218,0.271615091711283
2.54716987907887,0.290637378580868
2.38340784609318,0.30761460121721
2.20941907912493,0.322579477913678
2.02709829807281,0.335474820807576
1.83729699254036,0.346439082175493
1.64024766534567,0.355526252649724
1.43629633635283,0.362829759716988
1.22634149342775,0.368473063223064
1.01181800663471,0.372554430738091
0.793133430182934,0.375235632061958
0.570731498301029,0.37662756908685
0.345650777220726,0.376887617632747
0.119517154991627,0.376153692603111
-0.106175661087036,0.374555766582489
-0.332202196121216,0.37222264520824
-0.557697713375092,0.369269811548293
-0.779776081442833,0.365890415385365
-0.997930370271206,0.362122810445726
-1.21221820265055,0.358055582270026
-1.42196003347635,0.35377664770931
-1.62560754269361,0.349293047562242
-1.8219675719738,0.344584585167468
-2.01105852425098,0.33948992844671
-2.19219592958689,0.333674697205424
-2.36436431109905,0.326768532395363
-2.52671068161726,0.318472506478429
-2.67856761813164,0.308468494564295
-2.81979347765446,0.296868346631527
-2.94994696229696,0.283883675932884
-3.06741987168789,0.268916976638138
-3.17213355004787,0.251693805679679
-3.26414489746094,0.232169318944216
-3.34296982735395,0.210217976011336
-3.40861992537975,0.185993639752269
-3.45963521301746,0.159641252830625
-3.49710104614496,0.131460731849074
-3.52072734385729,0.101789982058108
-3.53014458715916,0.0709442887455225
-3.52533551305532,0.039291993714869
-3.50615983456373,0.00723541062325239
-3.47247786819935,-0.024869023822248
-3.42532933503389,-0.0566242709755898
-3.36452943086624,-0.087772686034441
-3.28961216658354,-0.117979212664068
-3.20145028829575,-0.146970693022013
-3.09972348064184,-0.17449120990932
-2.98565765470266,-0.200385079719126
-2.85983289033175,-0.224523172713816
-2.72205013036728,-0.246740634553134
-2.5728138461709,-0.267009572125971
-2.41307369619608,-0.285249817185104
-2.24348571896553,-0.301396478898823
-2.06455933302641,-0.315568770281971
-1.87720881402493,-0.327765042893589
-1.68241018801928,-0.338084133341908
-1.48023954033852,-0.346563527360559
-1.27186661213636,-0.353344222530723
-1.05801305174828,-0.358486901037395
-0.839623399078846,-0.362177947536111
-0.617605224251747,-0.364567274227738
-0.392852254211903,-0.365712514147162
-0.166254729032516,-0.365864555351436
0.06111079454422,-0.365054707974195
0.288076348602772,-0.363419807516038
0.51411048322916,-0.361151023767889
0.738361157476902,-0.358343709260225
0.959190867841244,-0.355033305473626
1.17561396211386,-0.351341200061142
1.38750325888395,-0.347328992560506
1.59388937801123,-0.343072772957385
1.79375386983156,-0.338579202070832
1.98662475496531,-0.333663603290915
2.17161460220814,-0.327600470744073
2.34788730740547,-0.319478957913816
2.51498911529779,-0.309629287570715
2.67131625115871,-0.298670201562345
2.81672801822424,-0.286392985843122
2.95102103054523,-0.272258306853473
3.07377587258816,-0.255900830030441
3.1841564103961,-0.237220918759704
3.28124339133501,-0.216237187385559
3.36494205892086,-0.192944169975817
3.43496771901846,-0.167541167698801
3.4913981705904,-0.140292793512344
3.5339695289731,-0.111446920782328
3.56232659518719,-0.0814334396272898
3.5760795623064,-0.0505726151168346
3.57523077726364,-0.0192069206386805
3.5601547062397,0.0122608244419098
3.53118915110826,0.0435472233220935
3.4878309443593,0.0743171107023954
3.43051294982433,0.104326173663139
3.35971038788557,0.133276354521513
3.27496384084225,0.160950670950115
3.17645723372698,0.187157543376088
3.06524269282818,0.211778707802296
2.94203420728445,0.234641230665147
2.80663838982582,0.255685690790415
2.65975897014141,0.274883241392672
2.50223404169083,0.292139385826886
2.33461046218872,0.30754629522562
2.15760255604982,0.321080857887864
1.97161121666431,0.332777708768845
1.77780950814486,0.342725462280214
1.57684338837862,0.350953498855233
1.36917049437761,0.357621168717742
1.15631072968245,0.362755458801985
0.939155481755733,0.366497746668756
0.717246361076832,0.3689303714782
0.492171928286552,0.370175589807332
0.265109837055206,0.3703788286075
0.0372291132807732,0.369631879031658
-0.190107837319374,0.36810929980129
-0.417319096624851,0.365898489952087
-0.643363103270531,0.363106660544872
-0.866152174770832,0.359847787767649
-1.08451113849878,0.356280293315649
-1.29795440286398,0.352433166466653
-1.50658931583166,0.348362849093974
-1.70905581116676,0.34416295401752
-1.90402606129646,0.339730027131736
-2.09104979783297,0.334764625877142
-2.2695791721344,0.328446016646922
-2.4389868453145,0.319972167722881
-2.59757246077061,0.309936920180917
-2.7455772832036,0.298966376110911
-2.88250298798084,0.286441001109779
-3.00737357884645,0.271821763366461
-3.11972025036812,0.254899464547634
-3.2191239669919,0.235484072007239
-3.3051994368434,0.213603462092578
-3.37749442458153,0.189345733262599
-3.43613165616989,0.162922483868897
-3.48123965412378,0.134648097679019
-3.51169149577618,0.104840221814811
-3.52729376405478,0.0738406609743834
-3.52890760451555,0.0420621456578374
-3.51620995998383,0.00983249396085739
-3.4889405593276,-0.0224092351272702
-3.44759426265955,-0.0543330991640687
-3.39224223792553,-0.085614568553865
-3.32264593243599,-0.115930940955877
-3.23921207338572,-0.145018049515784
-3.14268984645605,-0.172632412053645
-3.03309743851423,-0.198579870164394
-2.91081765294075,-0.22273391392082
-2.77652814239264,-0.244912750087678
-2.63039088994265,-0.265094058588147
-2.47372410446405,-0.283242305740714
-2.30662517994642,-0.299276203848422
-2.12982341647148,-0.313275107182562
-1.94426637142897,-0.325280542485416
-1.75027719885111,-0.335355578921735
-1.54876808077097,-0.343591849319637
-1.34127113968134,-0.350087525323033
-1.12794653326273,-0.354977480135858
-0.909099154174328,-0.358417143113911
-0.686868734657764,-0.360533374361694
-0.46130445599556,-0.361463262699544
-0.233289860188961,-0.361371379345655
-0.00429008156061172,-0.360390758141875
0.224260672926903,-0.358619408681989
0.452038511633873,-0.356291450560093
0.678577356040478,-0.353449668735266
0.901705615222454,-0.350194115191698
1.12078960239887,-0.34659980237484
1.33544697612524,-0.342808217741549
1.5450451746583,-0.33879104629159
1.74789021164179,-0.334474124014378
1.94392368942499,-0.329491855576634
2.13221384584904,-0.322818730026484
2.31140192598104,-0.314051910303533
2.48142627626657,-0.303956192918122
2.64131836593151,-0.29278798867017
2.7899209484458,-0.279901285655797
2.92749459296465,-0.264843859709799
3.05314788967371,-0.247417494654655
3.16607166081667,-0.227503317408264
3.26611443608999,-0.205145340412855
3.35274288058281,-0.180445471778512
3.42549309879541,-0.153625101782382
3.48418568074703,-0.124997447244823
3.52902799099684,-0.0949400467798114
3.55938227474689,-0.0637702289968729
3.5750023946166,-0.0318730110302567
3.57615942507982,0.000318652950227261
3.56278301775455,0.0324805388227105
3.53502517938614,0.0642240177839994
3.49262659996748,0.0952629344537854
3.43562413752079,0.125254911370575
3.36479959636927,0.153982858173549
3.28061228245497,0.181215885095298
3.18292507529259,0.206764424219728
3.07181112468243,0.230531104840338
2.94834650307894,0.252375306561589
2.81248227506876,0.27228276245296
2.66486889868975,0.290162816643715
2.50666894763708,0.306094355881214
2.33792314678431,0.320049681700766
2.15968506783247,0.332065069116652
1.9725933521986,0.34222290571779
1.77746825665236,0.350631761364639
1.57502738386393,0.357355098240077
1.36618395894766,0.362505599856377
1.15136208385229,0.36622167751193
0.932173639535904,0.368608951568604
0.708943650126457,0.369828143157065
0.482543729245663,0.369954263791442
0.25378829985857,0.369192481972277
0.023927815258503,0.367616796866059
-0.205210663378239,0.365343952551484
-0.433819763362408,0.362481565214694
-0.660979814827442,0.35911762341857
-0.884864546358585,0.355385580100119
-1.10461287200451,0.351313165389001
-1.31983722746372,0.346861317753792
-1.52875576913357,0.341766697354615
-1.73148921132088,0.335236879065633
-1.92732843011618,0.326706762425601
-2.11434085667133,0.316732965409756
-2.29297072440386,0.305555446073413
-2.46192610263824,0.292780602350831
-2.62016009539366,0.278092824853957
-2.76782482862473,0.261074598878622
-2.90390530228615,0.241714377887547
-3.02703499794006,0.219918540678918
-3.1381675824523,0.195823322981596
-3.23625162988901,0.169601359404624
-3.32034155726433,0.141491220332682
-3.39062636345625,0.111840810626745
-3.44652257114649,0.0809991974383593
-3.48826967179775,0.0493249716237187
-3.51614911854267,0.0171738425269723
-3.52949530631304,-0.015028165653348
-3.52752353996038,-0.0469834664836526
-3.51122453063726,-0.0783196501433849
-3.4803052470088,-0.108709337189794
-3.43490512669086,-0.137930978089571
-3.37547290325165,-0.165749686770141
-3.30179706215858,-0.191960422322154
-3.21417127549648,-0.216370749287307
-3.11292188614607,-0.238908915780485
-2.9986430555582,-0.259453313425183
-2.87204391509295,-0.277940288186073
-2.73355378210545,-0.294437002390623
-2.58327402174473,-0.308929612860084
-2.42167634516954,-0.321402672678232
-2.25018671154976,-0.331976790912449
-2.0692029222846,-0.340745170600712
-1.87916447222233,-0.34778637252748
-1.68146007508039,-0.353228377178311
-1.47669680416584,-0.357196745462716
-1.26508110016584,-0.359853430651128
-1.04782344400883,-0.361319355666637
-0.826546981930733,-0.361724537797272
-0.601457327604294,-0.361193724907935
-0.373116232454777,-0.359872564673424
-0.143109805881977,-0.357905766926706
0.0876291170716286,-0.355374830774963
0.317519500851631,-0.352368291467428
0.546449400484562,-0.349011668004096
0.77335299551487,-0.345435213297606
0.996343977749348,-0.341686096042395
1.21542773395777,-0.337786818854511
1.42962269484997,-0.333819402381778
1.63751439750195,-0.329855372197926
1.83855175226927,-0.325848652049899
2.03234314918518,-0.321825963445008
2.21778383105993,-0.317626829259098
2.39392304420471,-0.312906572595239
2.56018433719873,-0.307064538821578
2.71603272855282,-0.299605229869485
2.86043308675289,-0.290609244257212
2.99297517538071,-0.280217431485653
3.11311940848827,-0.268386092036963
3.22000790387392,-0.254650072194636
3.31386817991734,-0.238570570014417
3.39359844475985,-0.220164196565747
3.45923634618521,-0.199281371198595
3.51079282909632,-0.176090094260871
3.54756097495556,-0.150779489427805
3.56974652409553,-0.123566936701536
3.57713174074888,-0.0948653873056173
3.5701622068882,-0.0648927101865411
3.54827896505594,-0.0340867564082146
3.51177270710468,-0.00285706669092178
3.46036642044783,0.02846818882972
3.39471539855003,0.0595585824921727
3.31530573964119,0.0900327851995826
3.22195091098547,0.119622621685266
3.11457722634077,0.148112485185266
2.99464870244265,0.175206514075398
2.86246152222157,0.200740863569081
2.7180498316884,0.224605828523636
2.56242103874683,0.246654415503144
2.39631044864655,0.266826586797833
2.2200064510107,0.285058566369116
2.03405330330133,0.30137914698571
1.84008806198835,0.315750148147345
1.63847899436951,0.328219208866358
1.42981936782598,0.338850011117756
1.21537961810827,0.347727987915277
0.99588418751955,0.354968869127333
0.77224700152874,0.360591882839799
0.545351959764957,0.364710681140423
0.315384641289711,0.36746318731457
0.0840323492884636,0.369043758139014
-0.146709159016609,0.369579271413386
-0.377217158675194,0.369239471852779
-0.606591828167439,0.368088414892554
-0.833165384829044,0.366255157627165
-1.05519215017557,0.363844154402614
-1.27254331856966,0.36092687677592
-1.48491980880499,0.357636614702642
-1.69059453159571,0.353969359770417
-1.88864452391863,0.349770363420248
-2.07906246930361,0.34443788882345
-2.26062136143446,0.337167884223163
-2.43263040482998,0.328452385030687
-2.59420948475599,0.318999175913632
-2.74444944411516,0.308240143582225
-2.88312222808599,0.295870140194893
-3.00981143116951,0.281425315886736
-3.12328401952982,0.264628427103162
-3.22319366782904,0.245596365071833
-3.31017772108316,0.224421730265021
-3.38287772238255,0.201229085214436
-3.44111239165068,0.176168080419302
-3.48476837575436,0.149411913007498
-3.51382391899824,0.121152973733842
-3.52847596257925,0.0916835982352495
-3.52808013558388,0.0613018600270152
-3.51286598294973,0.0304086748510599
-3.48291690647602,-0.000693107023835182
-3.43825417757034,-0.0316951852291822
-3.37909687310457,-0.0623421585187316
-3.30567774176598,-0.0923266941681504
-3.21803821623325,-0.121359102427959
-3.11678569018841,-0.149156169034541
-3.00229375809431,-0.17552403267473
-2.87511463463306,-0.20037127751857
-2.7356201261282,-0.223518067039549
-2.58450722694397,-0.244829716160893
-2.42214904725552,-0.264266033656895
-2.24913547933102,-0.281745330430567
-2.06703598052263,-0.297264155931771
